date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,10:12:23.173,-80.0,-40.0,9.53968868710912,2.462,2.5295,2.48225,2.700625,2.45275,2.735625,2.499875,2.8897500000000003
2026-04-10,10:12:23.184,-80.0,-40.0,9.591750949687297,2.462,2.5295,2.48225,2.700625,2.45275,2.735625,2.499875,2.8897500000000003
2026-04-10,10:12:23.200,-80.0,-40.0,9.641400759749839,2.462,2.5295,2.48225,2.700625,2.45275,2.735625,2.499875,2.8897500000000003
2026-04-10,10:12:23.216,-80.0,-40.0,9.685120607799872,2.462,2.5295,2.48225,2.700625,2.45275,2.735625,2.499875,2.8897500000000003
2026-04-10,10:12:23.248,-80.0,-40.0,9.722096486239899,2.4695,2.5235,2.483,2.6975000000000002,2.4495,2.72925,2.4995,2.8861250000000003
2026-04-10,10:12:23.264,-80.0,-40.0,9.74567718899192,2.4695,2.5235,2.483,2.6975000000000002,2.4495,2.72925,2.4995,2.8861250000000003
2026-04-10,10:12:23.280,-80.0,-40.0,9.752541751193537,2.4695,2.5235,2.483,2.6975000000000002,2.4495,2.72925,2.4995,2.8861250000000003
2026-04-10,10:12:23.296,-80.0,-40.0,9.74403340095483,2.4695,2.5235,2.483,2.6975000000000002,2.4495,2.72925,2.4995,2.8861250000000003
2026-04-10,10:12:23.335,-80.0,-40.0,9.727226720763865,2.4635000000000002,2.524375,2.48625,2.700125,2.46,2.735875,2.48975,2.882625
2026-04-10,10:12:23.344,-80.0,-40.0,9.709781376611092,2.4635000000000002,2.524375,2.48625,2.700125,2.46,2.735875,2.48975,2.882625
2026-04-10,10:12:23.360,-80.0,-40.0,9.697825101288874,2.4635000000000002,2.524375,2.48625,2.700125,2.46,2.735875,2.48975,2.882625
2026-04-10,10:12:23.376,-80.0,-40.0,9.6962600810311,2.4635000000000002,2.524375,2.48625,2.700125,2.46,2.735875,2.48975,2.882625
2026-04-10,10:12:23.408,-80.0,-40.0,9.70500806482488,2.4635000000000002,2.524375,2.48625,2.700125,2.46,2.735875,2.48975,2.882625
2026-04-10,10:12:23.433,-80.0,-40.0,9.724006451859905,2.468125,2.52575,2.486625,2.702375,2.457625,2.731125,2.49025,2.88225
2026-04-10,10:12:23.440,-80.0,-40.0,9.753205161487925,2.468125,2.52575,2.486625,2.702375,2.457625,2.731125,2.49025,2.88225
2026-04-10,10:12:23.488,-80.0,-40.0,9.79056412919034,2.468125,2.52575,2.486625,2.702375,2.457625,2.731125,2.49025,2.88225
2026-04-10,10:12:23.504,-80.0,-40.0,9.828451303352272,2.468125,2.52575,2.486625,2.702375,2.457625,2.731125,2.49025,2.88225
2026-04-10,10:12:23.521,-80.0,-40.0,9.854761042681819,2.468125,2.52575,2.486625,2.702375,2.457625,2.731125,2.49025,2.88225
2026-04-10,10:12:23.536,-80.0,-40.0,9.869808834145456,2.46925,2.525875,2.485125,2.702375,2.455375,2.730375,2.491625,2.884
2026-04-10,10:12:23.568,-80.0,-40.0,9.877847067316365,2.46925,2.525875,2.485125,2.702375,2.455375,2.730375,2.491625,2.884
2026-04-10,10:12:23.584,-80.0,-40.0,9.880277653853092,2.46925,2.525875,2.485125,2.702375,2.455375,2.730375,2.491625,2.884
2026-04-10,10:12:23.600,-80.0,-40.0,9.880222123082474,2.46925,2.525875,2.485125,2.702375,2.455375,2.730375,2.491625,2.884
