date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:45:31.489,40.0,80.0,14.516087920220349,2.453625,2.64575,2.349625,2.488125,2.481625,2.03525,2.50925,2.16575
2026-04-10,12:45:31.505,40.0,80.0,14.542870336176279,2.453625,2.64575,2.349625,2.488125,2.481625,2.03525,2.50925,2.16575
2026-04-10,12:45:31.522,40.0,80.0,14.566296268941024,2.453625,2.64575,2.349625,2.488125,2.481625,2.03525,2.50925,2.16575
2026-04-10,12:45:31.553,40.0,80.0,14.58503701515282,2.457,2.6455,2.34775,2.485875,2.485875,2.0256250000000002,2.5071250000000003,2.161
2026-04-10,12:45:31.570,40.0,80.0,14.638029612122256,2.457,2.6455,2.34775,2.485875,2.485875,2.0256250000000002,2.5071250000000003,2.161
2026-04-10,12:45:31.585,40.0,80.0,14.692423689697804,2.457,2.6455,2.34775,2.485875,2.485875,2.0256250000000002,2.5071250000000003,2.161
2026-04-10,12:45:31.601,40.0,80.0,14.745938951758244,2.457,2.6455,2.34775,2.485875,2.485875,2.0256250000000002,2.5071250000000003,2.161
2026-04-10,12:45:31.633,40.0,80.0,14.796751161406597,2.45475,2.645,2.3455,2.4871250000000003,2.483375,2.02575,2.5107500000000003,2.169875
2026-04-10,12:45:31.649,40.0,80.0,14.847400929125278,2.45475,2.645,2.3455,2.4871250000000003,2.483375,2.02575,2.5107500000000003,2.169875
2026-04-10,12:45:31.668,40.0,80.0,14.893920743300223,2.45475,2.645,2.3455,2.4871250000000003,2.483375,2.02575,2.5107500000000003,2.169875
2026-04-10,12:45:31.681,40.0,80.0,14.93313659464018,2.45475,2.645,2.3455,2.4871250000000003,2.483375,2.02575,2.5107500000000003,2.169875
2026-04-10,12:45:31.715,40.0,80.0,14.966509275712145,2.45475,2.645,2.3455,2.4871250000000003,2.483375,2.02575,2.5107500000000003,2.169875
2026-04-10,12:45:31.733,40.0,80.0,14.999207420569716,2.46075,2.6505,2.345125,2.488625,2.47975,2.0260000000000002,2.50825,2.169
2026-04-10,12:45:31.778,40.0,80.0,15.037365936455775,2.46075,2.6505,2.345125,2.488625,2.47975,2.0260000000000002,2.50825,2.169
2026-04-10,12:45:31.794,40.0,80.0,15.08789274916462,2.46075,2.6505,2.345125,2.488625,2.47975,2.0260000000000002,2.50825,2.169
2026-04-10,12:45:31.809,40.0,80.0,15.132314199331699,2.46075,2.6505,2.345125,2.488625,2.47975,2.0260000000000002,2.50825,2.169
2026-04-10,12:45:31.831,40.0,80.0,15.16585135946536,2.454375,2.648625,2.3475,2.490625,2.482375,2.029125,2.5063750000000002,2.1615
2026-04-10,12:45:31.842,40.0,80.0,15.186681087572289,2.454375,2.648625,2.3475,2.490625,2.482375,2.029125,2.5063750000000002,2.1615
2026-04-10,12:45:31.873,40.0,80.0,15.191344870057831,2.454375,2.648625,2.3475,2.490625,2.482375,2.029125,2.5063750000000002,2.1615
2026-04-10,12:45:31.889,40.0,80.0,15.183075896046265,2.454375,2.648625,2.3475,2.490625,2.482375,2.029125,2.5063750000000002,2.1615
2026-04-10,12:45:31.905,40.0,80.0,15.162460716837012,2.454375,2.648625,2.3475,2.490625,2.482375,2.029125,2.5063750000000002,2.1615
2026-04-10,12:45:31.922,40.0,80.0,15.13396857346961,2.454375,2.648625,2.3475,2.490625,2.482375,2.029125,2.5063750000000002,2.1615
2026-04-10,12:45:31.953,40.0,80.0,15.101174858775689,2.454625,2.6513750000000003,2.34875,2.4895,2.4855,2.03875,2.508375,2.16525
2026-04-10,12:45:31.969,40.0,80.0,15.068939887020552,2.454625,2.6513750000000003,2.34875,2.4895,2.4855,2.03875,2.508375,2.16525
2026-04-10,12:45:31.985,40.0,80.0,15.035151909616442,2.454625,2.6513750000000003,2.34875,2.4895,2.4855,2.03875,2.508375,2.16525
2026-04-10,12:45:32.001,40.0,80.0,15.004121527693155,2.454625,2.6513750000000003,2.34875,2.4895,2.4855,2.03875,2.508375,2.16525
2026-04-10,12:45:32.033,40.0,80.0,14.975297222154524,2.45925,2.645625,2.3565,2.484375,2.493,2.0263750000000003,2.505125,2.156125
2026-04-10,12:45:32.049,40.0,80.0,14.94823777772362,2.45925,2.645625,2.3565,2.484375,2.493,2.0263750000000003,2.505125,2.156125
