date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:47:21.864,-120.0,40.0,14.502794945837904,1.75075,2.7805,2.303375,2.58375,2.497125,2.43025,2.532125,1.391875
2026-04-10,12:47:21.880,-120.0,40.0,14.542235956670323,1.75075,2.7805,2.303375,2.58375,2.497125,2.43025,2.532125,1.391875
2026-04-10,12:47:21.912,-120.0,40.0,14.57578876533626,1.742,2.779125,2.302625,2.579875,2.499625,2.42525,2.528625,1.310875
2026-04-10,12:47:21.928,-120.0,40.0,14.602631012269008,1.742,2.779125,2.302625,2.579875,2.499625,2.42525,2.528625,1.310875
2026-04-10,12:47:21.944,-120.0,40.0,14.622104809815207,1.742,2.779125,2.302625,2.579875,2.499625,2.42525,2.528625,1.310875
2026-04-10,12:47:21.960,-120.0,40.0,14.637683847852166,1.742,2.779125,2.302625,2.579875,2.499625,2.42525,2.528625,1.310875
2026-04-10,12:47:21.992,-120.0,40.0,14.654147078281735,1.753125,2.781,2.30375,2.582625,2.497,2.432,2.531,1.363875
2026-04-10,12:47:22.008,-120.0,40.0,14.67131766262539,1.753125,2.781,2.30375,2.582625,2.497,2.432,2.531,1.363875
2026-04-10,12:47:22.024,-120.0,40.0,14.689054130100311,1.753125,2.781,2.30375,2.582625,2.497,2.432,2.531,1.363875
2026-04-10,12:47:22.040,-120.0,40.0,14.70524330408025,1.753125,2.781,2.30375,2.582625,2.497,2.432,2.531,1.363875
2026-04-10,12:47:22.072,-120.0,40.0,14.718194643264201,1.753125,2.781,2.30375,2.582625,2.497,2.432,2.531,1.363875
2026-04-10,12:47:22.088,-120.0,40.0,14.726555714611361,1.7505,2.7832500000000002,2.305375,2.583125,2.498875,2.433375,2.53125,1.244125
2026-04-10,12:47:22.104,-120.0,40.0,14.73524457168909,1.7505,2.7832500000000002,2.305375,2.583125,2.498875,2.433375,2.53125,1.244125
2026-04-10,12:47:22.120,-120.0,40.0,14.744195657351273,1.7505,2.7832500000000002,2.305375,2.583125,2.498875,2.433375,2.53125,1.244125
2026-04-10,12:47:22.168,-120.0,40.0,14.75535652588102,1.7421250000000001,2.777625,2.306375,2.5801250000000002,2.5,2.4315,2.5303750000000003,1.339625
2026-04-10,12:47:22.184,-120.0,40.0,14.764285220704817,1.7421250000000001,2.777625,2.306375,2.5801250000000002,2.5,2.4315,2.5303750000000003,1.339625
2026-04-10,12:47:22.200,-120.0,40.0,14.769428176563855,1.7421250000000001,2.777625,2.306375,2.5801250000000002,2.5,2.4315,2.5303750000000003,1.339625
2026-04-10,12:47:22.232,-120.0,40.0,14.771542541251083,1.7421250000000001,2.777625,2.306375,2.5801250000000002,2.5,2.4315,2.5303750000000003,1.339625
2026-04-10,12:47:22.248,-120.0,40.0,14.773234033000866,1.7421250000000001,2.777625,2.306375,2.5801250000000002,2.5,2.4315,2.5303750000000003,1.339625
2026-04-10,12:47:22.268,-120.0,40.0,14.778587226400695,1.7453750000000001,2.776625,2.306125,2.57825,2.500375,2.43375,2.5296250000000002,1.2345
2026-04-10,12:47:22.280,-120.0,40.0,14.784869781120557,1.7453750000000001,2.776625,2.306125,2.57825,2.500375,2.43375,2.5296250000000002,1.2345
2026-04-10,12:47:22.312,-120.0,40.0,14.789895824896446,1.7453750000000001,2.776625,2.306125,2.57825,2.500375,2.43375,2.5296250000000002,1.2345
2026-04-10,12:47:22.328,-120.0,40.0,14.793916659917157,1.7453750000000001,2.776625,2.306125,2.57825,2.500375,2.43375,2.5296250000000002,1.2345
2026-04-10,12:47:22.344,-120.0,40.0,14.795133327933726,1.7453750000000001,2.776625,2.306125,2.57825,2.500375,2.43375,2.5296250000000002,1.2345
2026-04-10,12:47:22.360,-120.0,40.0,14.798106662346981,1.74525,2.775,2.308625,2.572375,2.502125,2.421625,2.527625,1.255625
2026-04-10,12:47:22.392,-120.0,40.0,14.804485329877586,1.74525,2.775,2.308625,2.572375,2.502125,2.421625,2.527625,1.255625
2026-04-10,12:47:22.408,-120.0,40.0,14.813588263902071,1.74525,2.775,2.308625,2.572375,2.502125,2.421625,2.527625,1.255625
2026-04-10,12:47:22.424,-120.0,40.0,14.824870611121657,1.74525,2.775,2.308625,2.572375,2.502125,2.421625,2.527625,1.255625
2026-04-10,12:47:22.442,-120.0,40.0,14.839896488897327,1.74525,2.775,2.308625,2.572375,2.502125,2.421625,2.527625,1.255625
2026-04-10,12:47:22.488,-120.0,40.0,14.857917191117863,1.728,2.77625,2.3065,2.57425,2.49925,2.422625,2.528125,1.360125
2026-04-10,12:47:22.504,-120.0,40.0,14.888333752894292,1.728,2.77625,2.3065,2.57425,2.49925,2.422625,2.528125,1.360125
2026-04-10,12:47:22.520,-120.0,40.0,14.920667002315435,1.728,2.77625,2.3065,2.57425,2.49925,2.422625,2.528125,1.360125
2026-04-10,12:47:22.552,-120.0,40.0,14.95053360185235,1.732625,2.777125,2.30975,2.57375,2.503625,2.4205,2.5285,1.355625
2026-04-10,12:47:22.568,-120.0,40.0,14.97842688148188,1.732625,2.777125,2.30975,2.57375,2.503625,2.4205,2.5285,1.355625
2026-04-10,12:47:22.584,-120.0,40.0,15.002741505185504,1.732625,2.777125,2.30975,2.57375,2.503625,2.4205,2.5285,1.355625
2026-04-10,12:47:22.600,-120.0,40.0,15.022193204148405,1.732625,2.777125,2.30975,2.57375,2.503625,2.4205,2.5285,1.355625
2026-04-10,12:47:22.633,-120.0,40.0,15.033754563318725,1.738875,2.778625,2.309625,2.574625,2.5023750000000002,2.4210000000000003,2.528,1.39225
2026-04-10,12:47:22.648,-120.0,40.0,15.041003650654982,1.738875,2.778625,2.309625,2.574625,2.5023750000000002,2.4210000000000003,2.528,1.39225
2026-04-10,12:47:22.664,-120.0,40.0,15.042802920523986,1.738875,2.778625,2.309625,2.574625,2.5023750000000002,2.4210000000000003,2.528,1.39225
2026-04-10,12:47:22.680,-120.0,40.0,15.04224233641919,1.738875,2.778625,2.309625,2.574625,2.5023750000000002,2.4210000000000003,2.528,1.39225
2026-04-10,12:47:22.715,-120.0,40.0,15.039793869135352,1.738875,2.778625,2.309625,2.574625,2.5023750000000002,2.4210000000000003,2.528,1.39225
2026-04-10,12:47:22.728,-120.0,40.0,15.03583509530828,1.715125,2.784625,2.301625,2.5845000000000002,2.49375,2.4305,2.528875,1.319125
2026-04-10,12:47:22.744,-120.0,40.0,15.034668076246625,1.715125,2.784625,2.301625,2.5845000000000002,2.49375,2.4305,2.528875,1.319125
2026-04-10,12:47:22.760,-120.0,40.0,15.039734460997302,1.715125,2.784625,2.301625,2.5845000000000002,2.49375,2.4305,2.528875,1.319125
2026-04-10,12:47:22.808,-120.0,40.0,15.049787568797843,1.715125,2.784625,2.301625,2.5845000000000002,2.49375,2.4305,2.528875,1.319125
2026-04-10,12:47:22.824,-120.0,40.0,15.071830055038275,1.71525,2.7805,2.3036250000000003,2.581,2.498625,2.429125,2.5275,1.332625
2026-04-10,12:47:22.840,-120.0,40.0,15.09346404403062,1.71525,2.7805,2.3036250000000003,2.581,2.498625,2.429125,2.5275,1.332625
2026-04-10,12:47:22.872,-120.0,40.0,15.112771235224496,1.71525,2.7805,2.3036250000000003,2.581,2.498625,2.429125,2.5275,1.332625
2026-04-10,12:47:22.888,-120.0,40.0,15.128216988179599,1.71525,2.7805,2.3036250000000003,2.581,2.498625,2.429125,2.5275,1.332625
2026-04-10,12:47:22.904,-120.0,40.0,15.14257359054368,1.713125,2.7875,2.30225,2.58325,2.493125,2.431625,2.52975,1.295125
2026-04-10,12:47:22.920,-120.0,40.0,15.154058872434945,1.713125,2.7875,2.30225,2.58325,2.493125,2.431625,2.52975,1.295125
