date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:50:22.344,-80.0,0.0,14.509446702642258,2.293875,2.8525,2.447375,2.59525,2.50925,2.69275,2.596375,2.9685
2026-04-10,12:50:22.360,-80.0,0.0,14.529557362113808,2.293875,2.8525,2.447375,2.59525,2.50925,2.69275,2.596375,2.9685
2026-04-10,12:50:22.376,-80.0,0.0,14.549645889691048,2.293875,2.8525,2.447375,2.59525,2.50925,2.69275,2.596375,2.9685
2026-04-10,12:50:22.392,-80.0,0.0,14.56771671175284,2.293875,2.8525,2.447375,2.59525,2.50925,2.69275,2.596375,2.9685
2026-04-10,12:50:22.424,-80.0,0.0,14.584173369402272,2.3148750000000002,2.851375,2.4485,2.594625,2.5111250000000003,2.69575,2.596,2.9711250000000002
2026-04-10,12:50:22.440,-80.0,0.0,14.597338695521819,2.3148750000000002,2.851375,2.4485,2.594625,2.5111250000000003,2.69575,2.596,2.9711250000000002
2026-04-10,12:50:22.456,-80.0,0.0,14.605870956417457,2.3148750000000002,2.851375,2.4485,2.594625,2.5111250000000003,2.69575,2.596,2.9711250000000002
2026-04-10,12:50:22.472,-80.0,0.0,14.606696765133966,2.3148750000000002,2.851375,2.4485,2.594625,2.5111250000000003,2.69575,2.596,2.9711250000000002
2026-04-10,12:50:22.508,-80.0,0.0,14.599357412107173,2.3148750000000002,2.851375,2.4485,2.594625,2.5111250000000003,2.69575,2.596,2.9711250000000002
2026-04-10,12:50:22.523,-80.0,0.0,14.58548592968574,2.316125,2.8425000000000002,2.4505,2.58575,2.516,2.692625,2.594125,2.96875
2026-04-10,12:50:22.536,-80.0,0.0,14.570388743748595,2.316125,2.8425000000000002,2.4505,2.58575,2.516,2.692625,2.594125,2.96875
2026-04-10,12:50:22.552,-80.0,0.0,14.556310994998876,2.316125,2.8425000000000002,2.4505,2.58575,2.516,2.692625,2.594125,2.96875
