date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,10:02:46.248,0.0,120.0,10.489418081713023,2.819375,2.6978750000000002,2.35875,2.559625,2.402,2.34925,2.306125,2.016875
2026-04-10,10:02:46.264,0.0,120.0,10.441534465370419,2.819375,2.6978750000000002,2.35875,2.559625,2.402,2.34925,2.306125,2.016875
2026-04-10,10:02:46.280,0.0,120.0,10.395227572296335,2.819375,2.6978750000000002,2.35875,2.559625,2.402,2.34925,2.306125,2.016875
2026-04-10,10:02:46.312,0.0,120.0,10.348182057837068,2.8145000000000002,2.6955,2.355125,2.5625,2.401625,2.3581250000000002,2.304875,2.013625
2026-04-10,10:02:46.328,0.0,120.0,10.298545646269654,2.8145000000000002,2.6955,2.355125,2.5625,2.401625,2.3581250000000002,2.304875,2.013625
2026-04-10,10:02:46.344,0.0,120.0,10.248836517015723,2.8145000000000002,2.6955,2.355125,2.5625,2.401625,2.3581250000000002,2.304875,2.013625
2026-04-10,10:02:46.360,0.0,120.0,10.19906921361258,2.8145000000000002,2.6955,2.355125,2.5625,2.401625,2.3581250000000002,2.304875,2.013625
2026-04-10,10:02:46.396,0.0,120.0,10.153255370890063,2.822125,2.69375,2.355125,2.563125,2.3985,2.35625,2.305375,2.01325
2026-04-10,10:02:46.408,0.0,120.0,10.112604296712052,2.822125,2.69375,2.355125,2.563125,2.3985,2.35625,2.305375,2.01325
2026-04-10,10:02:46.424,0.0,120.0,10.076083437369642,2.822125,2.69375,2.355125,2.563125,2.3985,2.35625,2.305375,2.01325
2026-04-10,10:02:46.440,0.0,120.0,10.044866749895714,2.822125,2.69375,2.355125,2.563125,2.3985,2.35625,2.305375,2.01325
2026-04-10,10:02:46.472,0.0,120.0,10.015893399916573,2.822125,2.69375,2.355125,2.563125,2.3985,2.35625,2.305375,2.01325
2026-04-10,10:02:46.498,0.0,120.0,9.990714719933258,2.8152500000000003,2.67925,2.355,2.5652500000000003,2.399,2.36925,2.30775,2.022625
2026-04-10,10:02:46.504,0.0,120.0,9.966571775946607,2.8152500000000003,2.67925,2.355,2.5652500000000003,2.399,2.36925,2.30775,2.022625
2026-04-10,10:02:46.552,0.0,120.0,9.943257420757286,2.8152500000000003,2.67925,2.355,2.5652500000000003,2.399,2.36925,2.30775,2.022625
2026-04-10,10:02:46.568,0.0,120.0,9.908605936605829,2.8152500000000003,2.67925,2.355,2.5652500000000003,2.399,2.36925,2.30775,2.022625
2026-04-10,10:02:46.584,0.0,120.0,9.872884749284664,2.8152500000000003,2.67925,2.355,2.5652500000000003,2.399,2.36925,2.30775,2.022625
2026-04-10,10:02:46.600,0.0,120.0,9.84030779942773,2.8192500000000003,2.68825,2.35575,2.56725,2.3973750000000003,2.3701250000000003,2.30675,2.0235
2026-04-10,10:02:46.632,0.0,120.0,9.812246239542185,2.8192500000000003,2.68825,2.35575,2.56725,2.3973750000000003,2.3701250000000003,2.30675,2.0235
2026-04-10,10:02:46.649,0.0,120.0,9.791796991633749,2.8192500000000003,2.68825,2.35575,2.56725,2.3973750000000003,2.3701250000000003,2.30675,2.0235
2026-04-10,10:02:46.664,0.0,120.0,9.777437593307,2.8192500000000003,2.68825,2.35575,2.56725,2.3973750000000003,2.3701250000000003,2.30675,2.0235
2026-04-10,10:02:46.685,0.0,120.0,9.765950074645602,2.820125,2.673625,2.360125,2.5585,2.4046250000000002,2.35675,2.305375,2.01325
2026-04-10,10:02:46.712,0.0,120.0,9.756760059716482,2.820125,2.673625,2.360125,2.5585,2.4046250000000002,2.35675,2.305375,2.01325
2026-04-10,10:02:46.728,0.0,120.0,9.749408047773187,2.820125,2.673625,2.360125,2.5585,2.4046250000000002,2.35675,2.305375,2.01325
2026-04-10,10:02:46.744,0.0,120.0,9.73952643821855,2.820125,2.673625,2.360125,2.5585,2.4046250000000002,2.35675,2.305375,2.01325
2026-04-10,10:02:46.762,0.0,120.0,9.72562115057484,2.820125,2.673625,2.360125,2.5585,2.4046250000000002,2.35675,2.305375,2.01325
2026-04-10,10:02:46.792,0.0,120.0,9.708496920459872,2.8185000000000002,2.6795,2.353125,2.562375,2.402,2.361625,2.30475,2.015
2026-04-10,10:02:46.808,0.0,120.0,9.692797536367898,2.8185000000000002,2.6795,2.353125,2.562375,2.402,2.361625,2.30475,2.015
2026-04-10,10:02:46.824,0.0,120.0,9.68223802909432,2.8185000000000002,2.6795,2.353125,2.562375,2.402,2.361625,2.30475,2.015
2026-04-10,10:02:46.879,0.0,120.0,9.675790423275457,2.82525,2.6885,2.355625,2.565125,2.400375,2.365875,2.308,2.01875
2026-04-10,10:02:46.888,0.0,120.0,9.674632338620366,2.82525,2.6885,2.355625,2.565125,2.400375,2.365875,2.308,2.01875
2026-04-10,10:02:46.905,0.0,120.0,9.677705870896293,2.82525,2.6885,2.355625,2.565125,2.400375,2.365875,2.308,2.01875
2026-04-10,10:02:46.920,0.0,120.0,9.686164696717036,2.82525,2.6885,2.355625,2.565125,2.400375,2.365875,2.308,2.01875
2026-04-10,10:02:46.952,0.0,120.0,9.698931757373629,2.82525,2.6885,2.355625,2.565125,2.400375,2.365875,2.308,2.01875
2026-04-10,10:02:46.968,0.0,120.0,9.715145405898904,2.82525,2.6885,2.355625,2.565125,2.400375,2.365875,2.308,2.01875
2026-04-10,10:02:46.984,0.0,120.0,9.732116324719124,2.826625,2.700875,2.3565,2.568,2.399625,2.3645,2.308125,2.024625
2026-04-10,10:02:47.000,0.0,120.0,9.7476930597753,2.826625,2.700875,2.3565,2.568,2.399625,2.3645,2.308125,2.024625
2026-04-10,10:02:47.032,0.0,120.0,9.76415444782024,2.826625,2.700875,2.3565,2.568,2.399625,2.3645,2.308125,2.024625
2026-04-10,10:02:47.048,0.0,120.0,9.781323558256192,2.826625,2.700875,2.3565,2.568,2.399625,2.3645,2.308125,2.024625
2026-04-10,10:02:47.067,0.0,120.0,9.801058846604954,2.833625,2.71475,2.359125,2.563625,2.40275,2.348125,2.307375,2.018625
2026-04-10,10:02:47.080,0.0,120.0,9.824847077283964,2.833625,2.71475,2.359125,2.563625,2.40275,2.348125,2.307375,2.018625
2026-04-10,10:02:47.112,0.0,120.0,9.853877661827172,2.833625,2.71475,2.359125,2.563625,2.40275,2.348125,2.307375,2.018625
2026-04-10,10:02:47.128,0.0,120.0,9.891102129461737,2.833625,2.71475,2.359125,2.563625,2.40275,2.348125,2.307375,2.018625
2026-04-10,10:02:47.145,0.0,120.0,9.93288170356939,2.833625,2.71475,2.359125,2.563625,2.40275,2.348125,2.307375,2.018625
2026-04-10,10:02:47.192,0.0,120.0,9.976305362855513,2.839125,2.7131250000000002,2.356625,2.56175,2.397125,2.35825,2.30975,2.027
2026-04-10,10:02:47.208,0.0,120.0,10.02904429028441,2.839125,2.7131250000000002,2.356625,2.56175,2.397125,2.35825,2.30975,2.027
2026-04-10,10:02:47.224,0.0,120.0,10.077235432227528,2.839125,2.7131250000000002,2.356625,2.56175,2.397125,2.35825,2.30975,2.027
2026-04-10,10:02:47.248,0.0,120.0,10.119788345782023,2.844625,2.7095000000000002,2.3581250000000002,2.55975,2.402125,2.3505000000000003,2.307875,2.01925
2026-04-10,10:02:47.272,0.0,120.0,10.153830676625619,2.844625,2.7095000000000002,2.3581250000000002,2.55975,2.402125,2.3505000000000003,2.307875,2.01925
2026-04-10,10:02:47.288,0.0,120.0,10.175064541300495,2.844625,2.7095000000000002,2.3581250000000002,2.55975,2.402125,2.3505000000000003,2.307875,2.01925
2026-04-10,10:02:47.304,0.0,120.0,10.188051633040397,2.844625,2.7095000000000002,2.3581250000000002,2.55975,2.402125,2.3505000000000003,2.307875,2.01925
2026-04-10,10:02:47.320,0.0,120.0,10.198441306432318,2.844625,2.7095000000000002,2.3581250000000002,2.55975,2.402125,2.3505000000000003,2.307875,2.01925
2026-04-10,10:02:47.359,0.0,120.0,10.208753045145857,2.8495,2.719375,2.360875,2.5565,2.398875,2.3445,2.309375,2.0220000000000002
2026-04-10,10:02:47.368,0.0,120.0,10.219002436116686,2.8495,2.719375,2.360875,2.5565,2.398875,2.3445,2.309375,2.0220000000000002
2026-04-10,10:02:47.385,0.0,120.0,10.227201948893349,2.8495,2.719375,2.360875,2.5565,2.398875,2.3445,2.309375,2.0220000000000002
2026-04-10,10:02:47.400,0.0,120.0,10.23776155911468,2.8495,2.719375,2.360875,2.5565,2.398875,2.3445,2.309375,2.0220000000000002
2026-04-10,10:02:47.432,0.0,120.0,10.252209247291745,2.8495,2.719375,2.360875,2.5565,2.398875,2.3445,2.309375,2.0220000000000002
2026-04-10,10:02:47.449,0.0,120.0,10.269767397833396,2.8495,2.719375,2.360875,2.5565,2.398875,2.3445,2.309375,2.0220000000000002
2026-04-10,10:02:47.467,0.0,120.0,10.289813918266717,2.858625,2.71225,2.360875,2.559125,2.405875,2.3505000000000003,2.3068750000000002,2.019
2026-04-10,10:02:47.512,0.0,120.0,10.309851134613375,2.858625,2.71225,2.360875,2.559125,2.405875,2.3505000000000003,2.3068750000000002,2.019
2026-04-10,10:02:47.528,0.0,120.0,10.3258809076907,2.858625,2.71225,2.360875,2.559125,2.405875,2.3505000000000003,2.3068750000000002,2.019
2026-04-10,10:02:47.544,0.0,120.0,10.334704726152559,2.858625,2.71225,2.360875,2.559125,2.405875,2.3505000000000003,2.3068750000000002,2.019
