date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,10:12:13.825,-120.0,-40.0,9.549481951087333,2.48925,2.565125,2.48,2.627125,2.2563750000000002,2.699875,2.390375,2.84675
2026-04-10,10:12:13.841,-120.0,-40.0,9.599585560869867,2.48925,2.565125,2.48,2.627125,2.2563750000000002,2.699875,2.390375,2.84675
2026-04-10,10:12:13.889,-120.0,-40.0,9.645668448695893,2.484625,2.5688750000000002,2.47975,2.63325,2.2525,2.69675,2.396375,2.848875
2026-04-10,10:12:13.905,-120.0,-40.0,9.694534758956715,2.484625,2.5688750000000002,2.47975,2.63325,2.2525,2.69675,2.396375,2.848875
2026-04-10,10:12:13.921,-120.0,-40.0,9.735627807165372,2.484625,2.5688750000000002,2.47975,2.63325,2.2525,2.69675,2.396375,2.848875
2026-04-10,10:12:13.937,-120.0,-40.0,9.770502245732299,2.484625,2.5688750000000002,2.47975,2.63325,2.2525,2.69675,2.396375,2.848875
2026-04-10,10:12:13.969,-120.0,-40.0,9.79840179658584,2.486875,2.566375,2.48075,2.630125,2.2523750000000002,2.698375,2.393125,2.847625
2026-04-10,10:12:13.985,-120.0,-40.0,9.818721437268671,2.486875,2.566375,2.48075,2.630125,2.2523750000000002,2.698375,2.393125,2.847625
2026-04-10,10:12:14.001,-120.0,-40.0,9.830977149814938,2.486875,2.566375,2.48075,2.630125,2.2523750000000002,2.698375,2.393125,2.847625
2026-04-10,10:12:14.017,-120.0,-40.0,9.83678171985195,2.486875,2.566375,2.48075,2.630125,2.2523750000000002,2.698375,2.393125,2.847625
2026-04-10,10:12:14.052,-120.0,-40.0,9.83942537588156,2.492125,2.55875,2.4867500000000002,2.6273750000000002,2.25875,2.696,2.386125,2.848625
2026-04-10,10:12:14.065,-120.0,-40.0,9.843540300705248,2.492125,2.55875,2.4867500000000002,2.6273750000000002,2.25875,2.696,2.386125,2.848625
2026-04-10,10:12:14.081,-120.0,-40.0,9.8488322405642,2.492125,2.55875,2.4867500000000002,2.6273750000000002,2.25875,2.696,2.386125,2.848625
