date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,13:02:01.392,40.0,-240.0,14.50813101267844,2.55425,2.67475,2.5385,2.454625,2.56475,2.438875,2.4285,2.734625
2026-04-10,13:02:01.406,40.0,-240.0,14.546504810142752,2.555375,2.6715,2.539125,2.449625,2.56725,2.427,2.427125,2.735125
2026-04-10,13:02:01.422,40.0,-240.0,14.591203848114203,2.555375,2.6715,2.539125,2.449625,2.56725,2.427,2.427125,2.735125
2026-04-10,13:02:01.454,40.0,-240.0,14.636963078491362,2.555375,2.6715,2.539125,2.449625,2.56725,2.427,2.427125,2.735125
2026-04-10,13:02:01.486,40.0,-240.0,14.695570462793091,2.554125,2.6755,2.5376250000000002,2.4555000000000002,2.5615,2.437625,2.429125,2.73725
2026-04-10,13:02:01.502,40.0,-240.0,14.756456370234474,2.554125,2.6755,2.5376250000000002,2.4555000000000002,2.5615,2.437625,2.429125,2.73725
2026-04-10,13:02:01.534,40.0,-240.0,14.80516509618758,2.554125,2.6755,2.5376250000000002,2.4555000000000002,2.5615,2.437625,2.429125,2.73725
2026-04-10,13:02:01.550,40.0,-240.0,14.842132076950065,2.554125,2.6755,2.5376250000000002,2.4555000000000002,2.5615,2.437625,2.429125,2.73725
2026-04-10,13:02:01.566,40.0,-240.0,14.867705661560052,2.554125,2.6755,2.5376250000000002,2.4555000000000002,2.5615,2.437625,2.429125,2.73725
2026-04-10,13:02:01.584,40.0,-240.0,14.884164529248043,2.555,2.6742500000000002,2.5376250000000002,2.453,2.567375,2.441,2.428,2.7405
2026-04-10,13:02:01.614,40.0,-240.0,14.891331623398434,2.555,2.6742500000000002,2.5376250000000002,2.453,2.567375,2.441,2.428,2.7405
2026-04-10,13:02:01.630,40.0,-240.0,14.89306529871875,2.555,2.6742500000000002,2.5376250000000002,2.453,2.567375,2.441,2.428,2.7405
2026-04-10,13:02:01.647,40.0,-240.0,14.892452238975,2.555,2.6742500000000002,2.5376250000000002,2.453,2.567375,2.441,2.428,2.7405
2026-04-10,13:02:01.662,40.0,-240.0,14.89196179118,2.555,2.6742500000000002,2.5376250000000002,2.453,2.567375,2.441,2.428,2.7405
2026-04-10,13:02:01.694,40.0,-240.0,14.893569432944002,2.5535,2.67375,2.53825,2.4555000000000002,2.563875,2.432,2.429125,2.73725
2026-04-10,13:02:01.710,40.0,-240.0,14.896855546355201,2.5535,2.67375,2.53825,2.4555000000000002,2.563875,2.432,2.429125,2.73725
2026-04-10,13:02:01.726,40.0,-240.0,14.899484437084162,2.5535,2.67375,2.53825,2.4555000000000002,2.563875,2.432,2.429125,2.73725
2026-04-10,13:02:01.742,40.0,-240.0,14.90158754966733,2.5535,2.67375,2.53825,2.4555000000000002,2.563875,2.432,2.429125,2.73725
2026-04-10,13:02:01.779,40.0,-240.0,14.901270039733864,2.555125,2.6745,2.539,2.45825,2.566625,2.437125,2.4295,2.737625
2026-04-10,13:02:01.806,40.0,-240.0,14.901016031787092,2.555125,2.6745,2.539,2.45825,2.566625,2.437125,2.4295,2.737625
2026-04-10,13:02:01.822,40.0,-240.0,14.902812825429674,2.555125,2.6745,2.539,2.45825,2.566625,2.437125,2.4295,2.737625
2026-04-10,13:02:01.854,40.0,-240.0,14.90625026034374,2.555125,2.6745,2.539,2.45825,2.566625,2.437125,2.4295,2.737625
2026-04-10,13:02:01.877,40.0,-240.0,14.911000208274993,2.5528750000000002,2.673625,2.5395,2.454875,2.565375,2.433625,2.4282500000000002,2.73575
2026-04-10,13:02:01.886,40.0,-240.0,14.916800166619995,2.5528750000000002,2.673625,2.5395,2.454875,2.565375,2.433625,2.4282500000000002,2.73575
2026-04-10,13:02:01.902,40.0,-240.0,14.921440133295995,2.5528750000000002,2.673625,2.5395,2.454875,2.565375,2.433625,2.4282500000000002,2.73575
2026-04-10,13:02:01.934,40.0,-240.0,14.923152106636797,2.5528750000000002,2.673625,2.5395,2.454875,2.565375,2.433625,2.4282500000000002,2.73575
2026-04-10,13:02:01.950,40.0,-240.0,14.920521685309438,2.5528750000000002,2.673625,2.5395,2.454875,2.565375,2.433625,2.4282500000000002,2.73575
2026-04-10,13:02:01.971,40.0,-240.0,14.914417348247552,2.5528750000000002,2.673625,2.5395,2.454875,2.565375,2.433625,2.4282500000000002,2.73575
2026-04-10,13:02:01.982,40.0,-240.0,14.911533878598043,2.554875,2.676125,2.540625,2.45925,2.565375,2.4250000000000003,2.428,2.73725
2026-04-10,13:02:02.014,40.0,-240.0,14.911227102878435,2.554875,2.676125,2.540625,2.45925,2.565375,2.4250000000000003,2.428,2.73725
2026-04-10,13:02:02.030,40.0,-240.0,14.912981682302748,2.554875,2.676125,2.540625,2.45925,2.565375,2.4250000000000003,2.428,2.73725
2026-04-10,13:02:02.046,40.0,-240.0,14.920385345842199,2.554875,2.676125,2.540625,2.45925,2.565375,2.4250000000000003,2.428,2.73725
2026-04-10,13:02:02.064,40.0,-240.0,14.93630827667376,2.554875,2.676125,2.540625,2.45925,2.565375,2.4250000000000003,2.428,2.73725
2026-04-10,13:02:02.094,40.0,-240.0,14.957046621339007,2.553875,2.671875,2.53975,2.448375,2.5705,2.42075,2.4255,2.73475
2026-04-10,13:02:02.126,40.0,-240.0,14.981637297071206,2.553875,2.671875,2.53975,2.448375,2.5705,2.42075,2.4255,2.73475
2026-04-10,13:02:02.142,40.0,-240.0,15.009309837656964,2.553875,2.671875,2.53975,2.448375,2.5705,2.42075,2.4255,2.73475
2026-04-10,13:02:02.177,40.0,-240.0,15.037447870125572,2.553125,2.674875,2.5383750000000003,2.452875,2.5715,2.414375,2.4275,2.734
2026-04-10,13:02:02.190,40.0,-240.0,15.057958296100459,2.553125,2.674875,2.5383750000000003,2.452875,2.5715,2.414375,2.4275,2.734
2026-04-10,13:02:02.206,40.0,-240.0,15.070366636880369,2.553125,2.674875,2.5383750000000003,2.452875,2.5715,2.414375,2.4275,2.734
2026-04-10,13:02:02.222,40.0,-240.0,15.080293309504295,2.553125,2.674875,2.5383750000000003,2.452875,2.5715,2.414375,2.4275,2.734
2026-04-10,13:02:02.256,40.0,-240.0,15.088234647603436,2.553125,2.674875,2.5383750000000003,2.452875,2.5715,2.414375,2.4275,2.734
2026-04-10,13:02:02.273,40.0,-240.0,15.092587718082749,2.56025,2.67275,2.5456250000000002,2.44725,2.581625,2.411625,2.425625,2.7298750000000003
2026-04-10,13:02:02.286,40.0,-240.0,15.0940701744662,2.56025,2.67275,2.5456250000000002,2.44725,2.581625,2.411625,2.425625,2.7298750000000003
2026-04-10,13:02:02.302,40.0,-240.0,15.097256139572961,2.56025,2.67275,2.5456250000000002,2.44725,2.581625,2.411625,2.425625,2.7298750000000003
2026-04-10,13:02:02.334,40.0,-240.0,15.10180491165837,2.56025,2.67275,2.5456250000000002,2.44725,2.581625,2.411625,2.425625,2.7298750000000003
2026-04-10,13:02:02.354,40.0,-240.0,15.107443929326696,2.56025,2.67275,2.5456250000000002,2.44725,2.581625,2.411625,2.425625,2.7298750000000003
2026-04-10,13:02:02.368,40.0,-240.0,15.113955143461357,2.5625,2.66725,2.54575,2.445375,2.576625,2.4025,2.428375,2.7327500000000002
2026-04-10,13:02:02.382,40.0,-240.0,15.117164114769086,2.5625,2.66725,2.54575,2.445375,2.576625,2.4025,2.428375,2.7327500000000002
2026-04-10,13:02:02.414,40.0,-240.0,15.119731291815269,2.5625,2.66725,2.54575,2.445375,2.576625,2.4025,2.428375,2.7327500000000002
2026-04-10,13:02:02.446,40.0,-240.0,15.121785033452216,2.5625,2.66725,2.54575,2.445375,2.576625,2.4025,2.428375,2.7327500000000002
2026-04-10,13:02:02.462,40.0,-240.0,15.121428026761773,2.5535,2.6785,2.5376250000000002,2.457,2.574125,2.40225,2.428375,2.734125
2026-04-10,13:02:02.494,40.0,-240.0,15.11914242140942,2.5535,2.6785,2.5376250000000002,2.457,2.574125,2.40225,2.428375,2.734125
2026-04-10,13:02:02.510,40.0,-240.0,15.119313937127536,2.5535,2.6785,2.5376250000000002,2.457,2.574125,2.40225,2.428375,2.734125
2026-04-10,13:02:02.526,40.0,-240.0,15.12745114970203,2.5535,2.6785,2.5376250000000002,2.457,2.574125,2.40225,2.428375,2.734125
2026-04-10,13:02:02.544,40.0,-240.0,15.141960919761623,2.5535,2.6785,2.5376250000000002,2.457,2.574125,2.40225,2.428375,2.734125
2026-04-10,13:02:02.574,40.0,-240.0,15.1635687358093,2.55975,2.6750000000000003,2.5415,2.453125,2.577,2.409625,2.4282500000000002,2.738875
2026-04-10,13:02:02.590,40.0,-240.0,15.19285498864744,2.55975,2.6750000000000003,2.5415,2.453125,2.577,2.409625,2.4282500000000002,2.738875
2026-04-10,13:02:02.606,40.0,-240.0,15.220283990917954,2.55975,2.6750000000000003,2.5415,2.453125,2.577,2.409625,2.4282500000000002,2.738875
2026-04-10,13:02:02.623,40.0,-240.0,15.248227192734365,2.55975,2.6750000000000003,2.5415,2.453125,2.577,2.409625,2.4282500000000002,2.738875
2026-04-10,13:02:02.654,40.0,-240.0,15.270581754187493,2.5616250000000003,2.6738750000000002,2.5435,2.451625,2.583625,2.40525,2.42575,2.73375
2026-04-10,13:02:02.670,40.0,-240.0,15.286465403349995,2.5616250000000003,2.6738750000000002,2.5435,2.451625,2.583625,2.40525,2.42575,2.73375
2026-04-10,13:02:02.686,40.0,-240.0,15.299172322679997,2.5616250000000003,2.6738750000000002,2.5435,2.451625,2.583625,2.40525,2.42575,2.73375
