date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-16,14:58:34.770,-80.0,120.0,9.073902637831877,2.492,2.474875,2.51525,2.532875,2.68975,2.598875,2.40625,3.769875
2026-04-16,14:58:34.802,-80.0,120.0,9.1511221102655,2.492,2.474875,2.51525,2.532875,2.68975,2.598875,2.40625,3.769875
2026-04-16,14:58:34.818,-80.0,120.0,9.210897688212402,2.492,2.474875,2.51525,2.532875,2.68975,2.598875,2.40625,3.769875
2026-04-16,14:58:34.834,-80.0,120.0,9.252718150569923,2.492,2.474875,2.51525,2.532875,2.68975,2.598875,2.40625,3.769875
2026-04-16,14:58:34.851,-80.0,120.0,9.274174520455938,2.492,2.474875,2.51525,2.532875,2.68975,2.598875,2.40625,3.769875
2026-04-16,14:58:34.882,-80.0,120.0,9.28133961636475,2.4815,2.478875,2.510875,2.538625,2.689125,2.597,2.4015,3.769875
2026-04-16,14:58:34.898,-80.0,120.0,9.279071693091801,2.4815,2.478875,2.510875,2.538625,2.689125,2.597,2.4015,3.769875
2026-04-16,14:58:34.914,-80.0,120.0,9.27525735447344,2.4815,2.478875,2.510875,2.538625,2.689125,2.597,2.4015,3.769875
2026-04-16,14:58:34.962,-80.0,120.0,9.274205883578752,2.48575,2.47325,2.517875,2.531875,2.700375,2.595,2.405125,3.769375
2026-04-16,14:58:34.979,-80.0,120.0,9.285364706863001,2.48575,2.47325,2.517875,2.531875,2.700375,2.595,2.405125,3.769375
2026-04-16,14:58:34.994,-80.0,120.0,9.2982917654904,2.48575,2.47325,2.517875,2.531875,2.700375,2.595,2.405125,3.769375
2026-04-16,14:58:35.010,-80.0,120.0,9.312633412392321,2.48575,2.47325,2.517875,2.531875,2.700375,2.595,2.405125,3.769375
2026-04-16,14:58:35.043,-80.0,120.0,9.328106729913857,2.48575,2.47325,2.517875,2.531875,2.700375,2.595,2.405125,3.769375
2026-04-16,14:58:35.068,-80.0,120.0,9.348485383931086,2.45525,2.482,2.51125,2.5372500000000002,2.69175,2.5995,2.4090000000000003,3.770125
2026-04-16,14:58:35.075,-80.0,120.0,9.376788307144869,2.45525,2.482,2.51125,2.5372500000000002,2.69175,2.5995,2.4090000000000003,3.770125
2026-04-16,14:58:35.090,-80.0,120.0,9.413430645715897,2.45525,2.482,2.51125,2.5372500000000002,2.69175,2.5995,2.4090000000000003,3.770125
2026-04-16,14:58:35.122,-80.0,120.0,9.454744516572717,2.45525,2.482,2.51125,2.5372500000000002,2.69175,2.5995,2.4090000000000003,3.770125
2026-04-16,14:58:35.138,-80.0,120.0,9.497795613258173,2.45525,2.482,2.51125,2.5372500000000002,2.69175,2.5995,2.4090000000000003,3.770125
2026-04-16,14:58:35.159,-80.0,120.0,9.536236490606539,2.466125,2.47825,2.516125,2.535125,2.7035,2.595375,2.410375,3.76925
2026-04-16,14:58:35.170,-80.0,120.0,9.566989192485233,2.466125,2.47825,2.516125,2.535125,2.7035,2.595375,2.410375,3.76925
2026-04-16,14:58:35.202,-80.0,120.0,9.589591353988187,2.466125,2.47825,2.516125,2.535125,2.7035,2.595375,2.410375,3.76925
2026-04-16,14:58:35.218,-80.0,120.0,9.60367308319055,2.466125,2.47825,2.516125,2.535125,2.7035,2.595375,2.410375,3.76925
2026-04-16,14:58:35.234,-80.0,120.0,9.61093846655244,2.466125,2.47825,2.516125,2.535125,2.7035,2.595375,2.410375,3.76925
2026-04-16,14:58:35.284,-80.0,120.0,9.612750773241952,2.48325,2.476625,2.5187500000000003,2.5340000000000003,2.7018750000000002,2.596375,2.41525,3.77025
2026-04-16,14:58:35.298,-80.0,120.0,9.606200618593562,2.48325,2.476625,2.5187500000000003,2.5340000000000003,2.7018750000000002,2.596375,2.41525,3.77025
2026-04-16,14:58:35.314,-80.0,120.0,9.59496049487485,2.48325,2.476625,2.5187500000000003,2.5340000000000003,2.7018750000000002,2.596375,2.41525,3.77025
2026-04-16,14:58:35.330,-80.0,120.0,9.57796839589988,2.48325,2.476625,2.5187500000000003,2.5340000000000003,2.7018750000000002,2.596375,2.41525,3.77025
2026-04-16,14:58:35.367,-80.0,120.0,9.558374716719905,2.48325,2.476625,2.5187500000000003,2.5340000000000003,2.7018750000000002,2.596375,2.41525,3.77025
2026-04-16,14:58:35.378,-80.0,120.0,9.536699773375926,2.48325,2.476625,2.5187500000000003,2.5340000000000003,2.7018750000000002,2.596375,2.41525,3.77025
2026-04-16,14:58:35.401,-80.0,120.0,9.511359818700742,2.50625,2.4718750000000003,2.52,2.533125,2.7026250000000003,2.5935,2.413875,3.770375
2026-04-16,14:58:35.411,-80.0,120.0,9.483087854960594,2.50625,2.4718750000000003,2.52,2.533125,2.7026250000000003,2.5935,2.413875,3.770375
2026-04-16,14:58:35.442,-80.0,120.0,9.452470283968475,2.50625,2.4718750000000003,2.52,2.533125,2.7026250000000003,2.5935,2.413875,3.770375
2026-04-16,14:58:35.459,-80.0,120.0,9.41997622717478,2.50625,2.4718750000000003,2.52,2.533125,2.7026250000000003,2.5935,2.413875,3.770375
2026-04-16,14:58:35.475,-80.0,120.0,9.387980981739824,2.50625,2.4718750000000003,2.52,2.533125,2.7026250000000003,2.5935,2.413875,3.770375
2026-04-16,14:58:35.491,-80.0,120.0,9.358384785391861,2.487375,2.478125,2.51425,2.53575,2.6915,2.6045000000000003,2.409125,3.769875
2026-04-16,14:58:35.522,-80.0,120.0,9.334707828313489,2.487375,2.478125,2.51425,2.53575,2.6915,2.6045000000000003,2.409125,3.769875
2026-04-16,14:58:35.538,-80.0,120.0,9.319766262650791,2.487375,2.478125,2.51425,2.53575,2.6915,2.6045000000000003,2.409125,3.769875
2026-04-16,14:58:35.554,-80.0,120.0,9.315813010120634,2.487375,2.478125,2.51425,2.53575,2.6915,2.6045000000000003,2.409125,3.769875
2026-04-16,14:58:35.602,-80.0,120.0,9.320650408096506,2.493375,2.4755000000000003,2.515125,2.54425,2.700625,2.6008750000000003,2.412,3.770125
2026-04-16,14:58:35.618,-80.0,120.0,9.326520326477205,2.493375,2.4755000000000003,2.515125,2.54425,2.700625,2.6008750000000003,2.412,3.770125
2026-04-16,14:58:35.634,-80.0,120.0,9.327216261181764,2.493375,2.4755000000000003,2.515125,2.54425,2.700625,2.6008750000000003,2.412,3.770125
2026-04-16,14:58:35.650,-80.0,120.0,9.323773008945412,2.493375,2.4755000000000003,2.515125,2.54425,2.700625,2.6008750000000003,2.412,3.770125
2026-04-16,14:58:35.683,-80.0,120.0,9.32101840715633,2.50175,2.476625,2.5187500000000003,2.544375,2.7026250000000003,2.595375,2.41475,3.770125
2026-04-16,14:58:35.698,-80.0,120.0,9.318814725725066,2.50175,2.476625,2.5187500000000003,2.544375,2.7026250000000003,2.595375,2.41475,3.770125
2026-04-16,14:58:35.714,-80.0,120.0,9.315051780580053,2.50175,2.476625,2.5187500000000003,2.544375,2.7026250000000003,2.595375,2.41475,3.770125
2026-04-16,14:58:35.730,-80.0,120.0,9.310041424464043,2.50175,2.476625,2.5187500000000003,2.544375,2.7026250000000003,2.595375,2.41475,3.770125
2026-04-16,14:58:35.762,-80.0,120.0,9.302033139571234,2.50175,2.476625,2.5187500000000003,2.544375,2.7026250000000003,2.595375,2.41475,3.770125
2026-04-16,14:58:35.780,-80.0,120.0,9.295626511656987,2.478625,2.4825,2.51175,2.54225,2.699125,2.601125,2.410625,3.76975
2026-04-16,14:58:35.794,-80.0,120.0,9.29250120932559,2.478625,2.4825,2.51175,2.54225,2.699125,2.601125,2.410625,3.76975
2026-04-16,14:58:35.810,-80.0,120.0,9.298000967460473,2.478625,2.4825,2.51175,2.54225,2.699125,2.601125,2.410625,3.76975
2026-04-16,14:58:35.842,-80.0,120.0,9.310400773968379,2.478625,2.4825,2.51175,2.54225,2.699125,2.601125,2.410625,3.76975
