date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,09:58:52.217,40.0,200.0,9.516655588673698,2.300375,2.11,2.367875,2.526625,2.39325,2.336,2.4202500000000002,2.75125
2026-04-10,09:58:52.233,40.0,200.0,9.63732447093896,2.300375,2.11,2.367875,2.526625,2.39325,2.336,2.4202500000000002,2.75125
2026-04-10,09:58:52.249,40.0,200.0,9.767859576751167,2.300375,2.11,2.367875,2.526625,2.39325,2.336,2.4202500000000002,2.75125
2026-04-10,09:58:52.281,40.0,200.0,9.902287661400933,2.300375,2.11,2.367875,2.526625,2.39325,2.336,2.4202500000000002,2.75125
2026-04-10,09:58:52.315,40.0,200.0,10.037830129120747,2.285,2.14775,2.363375,2.527875,2.399875,2.344625,2.4202500000000002,2.749875
2026-04-10,09:58:52.329,40.0,200.0,10.1702641032966,2.285,2.14775,2.363375,2.527875,2.399875,2.344625,2.4202500000000002,2.749875
2026-04-10,09:58:52.361,40.0,200.0,10.26421128263728,2.285,2.14775,2.363375,2.527875,2.399875,2.344625,2.4202500000000002,2.749875
2026-04-10,09:58:52.377,40.0,200.0,10.317369026109825,2.285,2.14775,2.363375,2.527875,2.399875,2.344625,2.4202500000000002,2.749875
2026-04-10,09:58:52.393,40.0,200.0,10.331895220887862,2.285,2.14775,2.363375,2.527875,2.399875,2.344625,2.4202500000000002,2.749875
2026-04-10,09:58:52.409,40.0,200.0,10.319516176710291,2.294875,2.158375,2.36625,2.526125,2.39875,2.3455,2.422875,2.755375
2026-04-10,09:58:52.441,40.0,200.0,10.293612941368233,2.294875,2.158375,2.36625,2.526125,2.39875,2.3455,2.422875,2.755375
2026-04-10,09:58:52.457,40.0,200.0,10.266890353094587,2.294875,2.158375,2.36625,2.526125,2.39875,2.3455,2.422875,2.755375
2026-04-10,09:58:52.473,40.0,200.0,10.24751228247567,2.294875,2.158375,2.36625,2.526125,2.39875,2.3455,2.422875,2.755375
2026-04-10,09:58:52.489,40.0,200.0,10.240009825980536,2.294875,2.158375,2.36625,2.526125,2.39875,2.3455,2.422875,2.755375
