date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:56:33.465,40.0,-80.0,14.566547738087298,2.94375,3.00775,2.58,2.515875,2.6485,0.9305,2.455375,3.13625
2026-04-10,12:56:33.515,40.0,-80.0,14.64323819046984,2.94375,3.00775,2.58,2.515875,2.6485,0.9305,2.455375,3.13625
2026-04-10,12:56:33.515,40.0,-80.0,14.734590552375872,2.94375,3.00775,2.58,2.515875,2.6485,0.9305,2.455375,3.13625
2026-04-10,12:56:33.545,40.0,-80.0,14.819672441900696,2.942,3.00225,2.579125,2.519625,2.634125,0.9167500000000001,2.45275,3.1325000000000003
2026-04-10,12:56:33.561,40.0,-80.0,14.899737953520559,2.942,3.00225,2.579125,2.519625,2.634125,0.9167500000000001,2.45275,3.1325000000000003
2026-04-10,12:56:33.577,40.0,-80.0,14.965790362816449,2.942,3.00225,2.579125,2.519625,2.634125,0.9167500000000001,2.45275,3.1325000000000003
2026-04-10,12:56:33.593,40.0,-80.0,15.01663229025316,2.942,3.00225,2.579125,2.519625,2.634125,0.9167500000000001,2.45275,3.1325000000000003
2026-04-10,12:56:33.625,40.0,-80.0,15.047305832202529,2.945875,2.99975,2.58325,2.514875,2.6385,0.918,2.453625,3.138
2026-04-10,12:56:33.641,40.0,-80.0,15.061844665762024,2.945875,2.99975,2.58325,2.514875,2.6385,0.918,2.453625,3.138
2026-04-10,12:56:33.657,40.0,-80.0,15.06547573260962,2.945875,2.99975,2.58325,2.514875,2.6385,0.918,2.453625,3.138
2026-04-10,12:56:33.673,40.0,-80.0,15.066380586087696,2.945875,2.99975,2.58325,2.514875,2.6385,0.918,2.453625,3.138
2026-04-10,12:56:33.710,40.0,-80.0,15.065104468870159,2.943,2.999875,2.582125,2.5180000000000002,2.6277500000000003,0.94025,2.45375,3.133375
2026-04-10,12:56:33.721,40.0,-80.0,15.064083575096127,2.943,2.999875,2.582125,2.5180000000000002,2.6277500000000003,0.94025,2.45375,3.133375
2026-04-10,12:56:33.737,40.0,-80.0,15.061266860076902,2.943,2.999875,2.582125,2.5180000000000002,2.6277500000000003,0.94025,2.45375,3.133375
2026-04-10,12:56:33.753,40.0,-80.0,15.057013488061521,2.943,2.999875,2.582125,2.5180000000000002,2.6277500000000003,0.94025,2.45375,3.133375
2026-04-10,12:56:33.785,40.0,-80.0,15.047610790449218,2.943,2.999875,2.582125,2.5180000000000002,2.6277500000000003,0.94025,2.45375,3.133375
2026-04-10,12:56:33.833,40.0,-80.0,15.034088632359376,2.9446250000000003,2.992875,2.585625,2.515375,2.634625,0.919,2.4515000000000002,3.126125
2026-04-10,12:56:33.833,40.0,-80.0,15.007270905887502,2.9446250000000003,2.992875,2.585625,2.515375,2.634625,0.919,2.4515000000000002,3.126125
2026-04-10,12:56:33.865,40.0,-80.0,14.975816724710002,2.9446250000000003,2.992875,2.585625,2.515375,2.634625,0.919,2.4515000000000002,3.126125
2026-04-10,12:56:33.887,40.0,-80.0,14.948653379768002,2.9446250000000003,2.992875,2.585625,2.515375,2.634625,0.919,2.4515000000000002,3.126125
2026-04-10,12:56:33.899,40.0,-80.0,14.912922703814402,2.9435000000000002,2.99125,2.5852500000000003,2.518125,2.627875,0.925,2.4525,3.1241250000000003
2026-04-10,12:56:33.913,40.0,-80.0,14.882338163051523,2.9435000000000002,2.99125,2.5852500000000003,2.518125,2.627875,0.925,2.4525,3.1241250000000003
2026-04-10,12:56:33.945,40.0,-80.0,14.85987053044122,2.9435000000000002,2.99125,2.5852500000000003,2.518125,2.627875,0.925,2.4525,3.1241250000000003
2026-04-10,12:56:33.961,40.0,-80.0,14.841896424352978,2.9435000000000002,2.99125,2.5852500000000003,2.518125,2.627875,0.925,2.4525,3.1241250000000003
2026-04-10,12:56:33.984,40.0,-80.0,14.827517139482383,2.93525,2.98975,2.583625,2.520875,2.628375,0.9223750000000001,2.452625,3.124625
2026-04-10,12:56:33.993,40.0,-80.0,14.812013711585909,2.93525,2.98975,2.583625,2.520875,2.628375,0.9223750000000001,2.452625,3.124625
2026-04-10,12:56:34.025,40.0,-80.0,14.791610969268728,2.93525,2.98975,2.583625,2.520875,2.628375,0.9223750000000001,2.452625,3.124625
2026-04-10,12:56:34.041,40.0,-80.0,14.767288775414983,2.93525,2.98975,2.583625,2.520875,2.628375,0.9223750000000001,2.452625,3.124625
2026-04-10,12:56:34.057,40.0,-80.0,14.743831020331987,2.93525,2.98975,2.583625,2.520875,2.628375,0.9223750000000001,2.452625,3.124625
2026-04-10,12:56:34.076,40.0,-80.0,14.72106481626559,2.93525,2.98975,2.583625,2.520875,2.628375,0.9223750000000001,2.452625,3.124625
2026-04-10,12:56:34.105,40.0,-80.0,14.700851853012473,2.9326250000000003,2.993625,2.577875,2.5227500000000003,2.620875,0.9277500000000001,2.454375,3.1275
2026-04-10,12:56:34.153,40.0,-80.0,14.684681482409978,2.9326250000000003,2.993625,2.577875,2.5227500000000003,2.620875,0.9277500000000001,2.454375,3.1275
2026-04-10,12:56:34.153,40.0,-80.0,14.681745185927983,2.9326250000000003,2.993625,2.577875,2.5227500000000003,2.620875,0.9277500000000001,2.454375,3.1275
2026-04-10,12:56:34.185,40.0,-80.0,14.683396148742387,2.936375,2.994625,2.578625,2.524,2.624375,0.9283750000000001,2.455375,3.1321250000000003
2026-04-10,12:56:34.201,40.0,-80.0,14.68671691899391,2.936375,2.994625,2.578625,2.524,2.624375,0.9283750000000001,2.455375,3.1321250000000003
2026-04-10,12:56:34.217,40.0,-80.0,14.689373535195129,2.936375,2.994625,2.578625,2.524,2.624375,0.9283750000000001,2.455375,3.1321250000000003
2026-04-10,12:56:34.233,40.0,-80.0,14.695498828156104,2.936375,2.994625,2.578625,2.524,2.624375,0.9283750000000001,2.455375,3.1321250000000003
