date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,10:16:49.838,-80.0,-120.0,9.511836079158776,2.4315,2.53025,2.55675,2.657,2.126875,2.516375,2.4638750000000003,2.440875
2026-04-10,10:16:49.855,-80.0,-120.0,9.537468863327021,2.4315,2.53025,2.55675,2.657,2.126875,2.516375,2.4638750000000003,2.440875
2026-04-10,10:16:49.871,-80.0,-120.0,9.563975090661618,2.4315,2.53025,2.55675,2.657,2.126875,2.516375,2.4638750000000003,2.440875
2026-04-10,10:16:49.886,-80.0,-120.0,9.591180072529294,2.4315,2.53025,2.55675,2.657,2.126875,2.516375,2.4638750000000003,2.440875
2026-04-10,10:16:49.918,-80.0,-120.0,9.616944058023437,2.425375,2.5336250000000002,2.5525,2.65625,2.123625,2.521125,2.46525,2.446
2026-04-10,10:16:49.934,-80.0,-120.0,9.64155524641875,2.425375,2.5336250000000002,2.5525,2.65625,2.123625,2.521125,2.46525,2.446
2026-04-10,10:16:49.950,-80.0,-120.0,9.665244197135001,2.425375,2.5336250000000002,2.5525,2.65625,2.123625,2.521125,2.46525,2.446
2026-04-10,10:16:49.966,-80.0,-120.0,9.690195357708001,2.425375,2.5336250000000002,2.5525,2.65625,2.123625,2.521125,2.46525,2.446
2026-04-10,10:16:49.998,-80.0,-120.0,9.714156286166402,2.4285,2.528,2.555375,2.657,2.125625,2.518625,2.4675000000000002,2.446375
2026-04-10,10:16:50.031,-80.0,-120.0,9.737325028933121,2.4285,2.528,2.555375,2.657,2.125625,2.518625,2.4675000000000002,2.446375
2026-04-10,10:16:50.048,-80.0,-120.0,9.755860023146496,2.4285,2.528,2.555375,2.657,2.125625,2.518625,2.4675000000000002,2.446375
2026-04-10,10:16:50.088,-80.0,-120.0,9.770688018517198,2.42275,2.5376250000000002,2.551375,2.6665,2.1237500000000002,2.527375,2.472,2.451125
2026-04-10,10:16:50.094,-80.0,-120.0,9.782550414813759,2.42275,2.5376250000000002,2.551375,2.6665,2.1237500000000002,2.527375,2.472,2.451125
2026-04-10,10:16:50.110,-80.0,-120.0,9.790040331851008,2.42275,2.5376250000000002,2.551375,2.6665,2.1237500000000002,2.527375,2.472,2.451125
2026-04-10,10:16:50.127,-80.0,-120.0,9.796032265480807,2.42275,2.5376250000000002,2.551375,2.6665,2.1237500000000002,2.527375,2.472,2.451125
2026-04-10,10:16:50.158,-80.0,-120.0,9.796825812384647,2.42275,2.5376250000000002,2.551375,2.6665,2.1237500000000002,2.527375,2.472,2.451125
2026-04-10,10:16:50.174,-80.0,-120.0,9.793460649907718,2.42275,2.5376250000000002,2.551375,2.6665,2.1237500000000002,2.527375,2.472,2.451125
2026-04-10,10:16:50.201,-80.0,-120.0,9.786768519926175,2.43,2.5335,2.55675,2.66375,2.131875,2.51675,2.47,2.44525
2026-04-10,10:16:50.206,-80.0,-120.0,9.77741481594094,2.43,2.5335,2.55675,2.66375,2.131875,2.51675,2.47,2.44525
2026-04-10,10:16:50.238,-80.0,-120.0,9.767931852752753,2.43,2.5335,2.55675,2.66375,2.131875,2.51675,2.47,2.44525
2026-04-10,10:16:50.254,-80.0,-120.0,9.760345482202203,2.43,2.5335,2.55675,2.66375,2.131875,2.51675,2.47,2.44525
2026-04-10,10:16:50.270,-80.0,-120.0,9.754276385761763,2.43,2.5335,2.55675,2.66375,2.131875,2.51675,2.47,2.44525
2026-04-10,10:16:50.287,-80.0,-120.0,9.75142110860941,2.424125,2.536,2.55125,2.6645,2.12225,2.5223750000000003,2.47375,2.4475000000000002
2026-04-10,10:16:50.318,-80.0,-120.0,9.749136886887529,2.424125,2.536,2.55125,2.6645,2.12225,2.5223750000000003,2.47375,2.4475000000000002
2026-04-10,10:16:50.350,-80.0,-120.0,9.749309509510024,2.424125,2.536,2.55125,2.6645,2.12225,2.5223750000000003,2.47375,2.4475000000000002
2026-04-10,10:16:50.366,-80.0,-120.0,9.74744760760802,2.424125,2.536,2.55125,2.6645,2.12225,2.5223750000000003,2.47375,2.4475000000000002
2026-04-10,10:16:50.398,-80.0,-120.0,9.743958086086417,2.4245,2.535875,2.5525,2.663625,2.1245,2.525375,2.473125,2.449
2026-04-10,10:16:50.414,-80.0,-120.0,9.741166468869134,2.4245,2.535875,2.5525,2.663625,2.1245,2.525375,2.473125,2.449
2026-04-10,10:16:50.430,-80.0,-120.0,9.736933175095308,2.4245,2.535875,2.5525,2.663625,2.1245,2.525375,2.473125,2.449
2026-04-10,10:16:50.446,-80.0,-120.0,9.733546540076247,2.4245,2.535875,2.5525,2.663625,2.1245,2.525375,2.473125,2.449
2026-04-10,10:16:50.478,-80.0,-120.0,9.730837232060999,2.430625,2.530625,2.5540000000000003,2.6553750000000003,2.13275,2.514625,2.473375,2.4478750000000002
2026-04-10,10:16:50.494,-80.0,-120.0,9.7286697856488,2.430625,2.530625,2.5540000000000003,2.6553750000000003,2.13275,2.514625,2.473375,2.4478750000000002
2026-04-10,10:16:50.510,-80.0,-120.0,9.72493582851904,2.430625,2.530625,2.5540000000000003,2.6553750000000003,2.13275,2.514625,2.473375,2.4478750000000002
2026-04-10,10:16:50.526,-80.0,-120.0,9.719948662815233,2.430625,2.530625,2.5540000000000003,2.6553750000000003,2.13275,2.514625,2.473375,2.4478750000000002
2026-04-10,10:16:50.558,-80.0,-120.0,9.713958930252186,2.430625,2.530625,2.5540000000000003,2.6553750000000003,2.13275,2.514625,2.473375,2.4478750000000002
2026-04-10,10:16:50.580,-80.0,-120.0,9.70716714420175,2.43525,2.531875,2.5576250000000003,2.66075,2.141,2.510625,2.47225,2.4425
2026-04-10,10:16:50.590,-80.0,-120.0,9.6977337153614,2.43525,2.531875,2.5576250000000003,2.66075,2.141,2.510625,2.47225,2.4425
2026-04-10,10:16:50.607,-80.0,-120.0,9.68818697228912,2.43525,2.531875,2.5576250000000003,2.66075,2.141,2.510625,2.47225,2.4425
2026-04-10,10:16:50.638,-80.0,-120.0,9.678549577831298,2.43525,2.531875,2.5576250000000003,2.66075,2.141,2.510625,2.47225,2.4425
2026-04-10,10:16:50.670,-80.0,-120.0,9.670839662265038,2.425625,2.535,2.5525,2.664625,2.1275,2.518625,2.4745,2.452375
2026-04-10,10:16:50.686,-80.0,-120.0,9.66267172981203,2.425625,2.535,2.5525,2.664625,2.1275,2.518625,2.4745,2.452375
2026-04-10,10:16:50.718,-80.0,-120.0,9.656137383849625,2.425625,2.535,2.5525,2.664625,2.1275,2.518625,2.4745,2.452375
2026-04-10,10:16:50.734,-80.0,-120.0,9.6509099070797,2.425625,2.535,2.5525,2.664625,2.1275,2.518625,2.4745,2.452375
2026-04-10,10:16:50.752,-80.0,-120.0,9.648727925663762,2.425625,2.535,2.5525,2.664625,2.1275,2.518625,2.4745,2.452375
