date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,10:14:53.350,-40.0,-80.0,9.501986396227442,2.509,2.481375,2.524125,2.64825,2.57225,2.63325,2.5183750000000003,3.021375
2026-04-10,10:14:53.387,-40.0,-80.0,9.517589116981954,2.512875,2.47575,2.529,2.644,2.578,2.61925,2.5185,3.01925
2026-04-10,10:14:53.398,-40.0,-80.0,9.530071293585564,2.512875,2.47575,2.529,2.644,2.578,2.61925,2.5185,3.01925
2026-04-10,10:14:53.414,-40.0,-80.0,9.544057034868452,2.512875,2.47575,2.529,2.644,2.578,2.61925,2.5185,3.01925
2026-04-10,10:14:53.430,-40.0,-80.0,9.563245627894762,2.512875,2.47575,2.529,2.644,2.578,2.61925,2.5185,3.01925
2026-04-10,10:14:53.464,-40.0,-80.0,9.584596502315812,2.512875,2.47575,2.529,2.644,2.578,2.61925,2.5185,3.01925
2026-04-10,10:14:53.487,-40.0,-80.0,9.60367720185265,2.5115,2.472875,2.530875,2.639625,2.5825,2.621875,2.51725,3.0155
2026-04-10,10:14:53.494,-40.0,-80.0,9.61894176148212,2.5115,2.472875,2.530875,2.639625,2.5825,2.621875,2.51725,3.0155
2026-04-10,10:14:53.510,-40.0,-80.0,9.631153409185696,2.5115,2.472875,2.530875,2.639625,2.5825,2.621875,2.51725,3.0155
2026-04-10,10:14:53.558,-40.0,-80.0,9.640922727348556,2.5115,2.472875,2.530875,2.639625,2.5825,2.621875,2.51725,3.0155
2026-04-10,10:14:53.574,-40.0,-80.0,9.656738181878845,2.507875,2.47575,2.532,2.63875,2.585375,2.621875,2.516125,3.010625
2026-04-10,10:14:53.590,-40.0,-80.0,9.673390545503077,2.507875,2.47575,2.532,2.63875,2.585375,2.621875,2.516125,3.010625
2026-04-10,10:14:53.622,-40.0,-80.0,9.690712436402462,2.507875,2.47575,2.532,2.63875,2.585375,2.621875,2.516125,3.010625
2026-04-10,10:14:53.638,-40.0,-80.0,9.70856994912197,2.507875,2.47575,2.532,2.63875,2.585375,2.621875,2.516125,3.010625
2026-04-10,10:14:53.654,-40.0,-80.0,9.726855959297577,2.507875,2.47575,2.532,2.63875,2.585375,2.621875,2.516125,3.010625
2026-04-10,10:14:53.670,-40.0,-80.0,9.745484767438063,2.50875,2.472625,2.53175,2.640125,2.583625,2.62175,2.515875,3.014875
2026-04-10,10:14:53.702,-40.0,-80.0,9.76238781395045,2.50875,2.472625,2.53175,2.640125,2.583625,2.62175,2.515875,3.014875
2026-04-10,10:14:53.718,-40.0,-80.0,9.775910251160361,2.50875,2.472625,2.53175,2.640125,2.583625,2.62175,2.515875,3.014875
2026-04-10,10:14:53.734,-40.0,-80.0,9.78872820092829,2.50875,2.472625,2.53175,2.640125,2.583625,2.62175,2.515875,3.014875
