date,time,X,Y,F,Sensor R1,Sensor R2,Sensor R3,Sensor R4,Sensor R5,Sensor R6,Sensor R7,Sensor R8
2026-04-10,12:41:21.303,0.0,160.0,14.52991373264482,2.99175,2.775125,2.41125,2.530125,2.45475,2.5055,2.57125,3.1441250000000003
2026-04-10,12:41:21.319,0.0,160.0,14.587930986115857,2.99175,2.775125,2.41125,2.530125,2.45475,2.5055,2.57125,3.1441250000000003
2026-04-10,12:41:21.335,0.0,160.0,14.646344788892687,2.99175,2.775125,2.41125,2.530125,2.45475,2.5055,2.57125,3.1441250000000003
2026-04-10,12:41:21.367,0.0,160.0,14.707075831114151,2.99175,2.775125,2.41125,2.530125,2.45475,2.5055,2.57125,3.1441250000000003
2026-04-10,12:41:21.387,0.0,160.0,14.765660664891321,2.985375,2.7665,2.406125,2.529875,2.4365,2.5035,2.574,3.150875
2026-04-10,12:41:21.399,0.0,160.0,14.820528531913059,2.985375,2.7665,2.406125,2.529875,2.4365,2.5035,2.574,3.150875
2026-04-10,12:41:21.415,0.0,160.0,14.872422825530448,2.985375,2.7665,2.406125,2.529875,2.4365,2.5035,2.574,3.150875
2026-04-10,12:41:21.447,0.0,160.0,14.921938260424358,2.985375,2.7665,2.406125,2.529875,2.4365,2.5035,2.574,3.150875
2026-04-10,12:41:21.468,0.0,160.0,14.969550608339487,2.985375,2.7665,2.406125,2.529875,2.4365,2.5035,2.574,3.150875
2026-04-10,12:41:21.479,0.0,160.0,15.01764048667159,2.985375,2.7665,2.406125,2.529875,2.4365,2.5035,2.574,3.150875
2026-04-10,12:41:21.495,0.0,160.0,15.066112389337272,2.9835000000000003,2.75775,2.40475,2.532375,2.43825,2.5067500000000003,2.5732500000000003,3.148375
2026-04-10,12:41:21.543,0.0,160.0,15.11288991146982,2.9835000000000003,2.75775,2.40475,2.532375,2.43825,2.5067500000000003,2.5732500000000003,3.148375
2026-04-10,12:41:21.559,0.0,160.0,15.150311929175857,2.9835000000000003,2.75775,2.40475,2.532375,2.43825,2.5067500000000003,2.5732500000000003,3.148375
2026-04-10,12:41:21.575,0.0,160.0,15.174249543340686,2.988375,2.75125,2.40875,2.53275,2.44,2.516,2.572375,3.15075
2026-04-10,12:41:21.607,0.0,160.0,15.18539963467255,2.988375,2.75125,2.40875,2.53275,2.44,2.516,2.572375,3.15075
2026-04-10,12:41:21.623,0.0,160.0,15.18631970773804,2.988375,2.75125,2.40875,2.53275,2.44,2.516,2.572375,3.15075
2026-04-10,12:41:21.639,0.0,160.0,15.177055766190433,2.988375,2.75125,2.40875,2.53275,2.44,2.516,2.572375,3.15075
2026-04-10,12:41:21.660,0.0,160.0,15.161644612952347,2.988375,2.75125,2.40875,2.53275,2.44,2.516,2.572375,3.15075
2026-04-10,12:41:21.687,0.0,160.0,15.141315690361878,2.986625,2.753875,2.4095,2.5305,2.4446250000000003,2.520625,2.57075,3.15
2026-04-10,12:41:21.703,0.0,160.0,15.119052552289503,2.986625,2.753875,2.4095,2.5305,2.4446250000000003,2.520625,2.57075,3.15
2026-04-10,12:41:21.719,0.0,160.0,15.093242041831605,2.986625,2.753875,2.4095,2.5305,2.4446250000000003,2.520625,2.57075,3.15
2026-04-10,12:41:21.735,0.0,160.0,15.062593633465283,2.986625,2.753875,2.4095,2.5305,2.4446250000000003,2.520625,2.57075,3.15
2026-04-10,12:41:21.767,0.0,160.0,15.028074906772227,2.98775,2.75575,2.4105,2.523625,2.444375,2.511875,2.57025,3.15025
2026-04-10,12:41:21.783,0.0,160.0,14.996459925417783,2.98775,2.75575,2.4105,2.523625,2.444375,2.511875,2.57025,3.15025
2026-04-10,12:41:21.799,0.0,160.0,14.969167940334227,2.98775,2.75575,2.4105,2.523625,2.444375,2.511875,2.57025,3.15025
2026-04-10,12:41:21.815,0.0,160.0,14.945334352267382,2.98775,2.75575,2.4105,2.523625,2.444375,2.511875,2.57025,3.15025
2026-04-10,12:41:21.863,0.0,160.0,14.926267481813907,2.9845,2.757625,2.409625,2.524625,2.448625,2.5223750000000003,2.570875,3.149625
2026-04-10,12:41:21.879,0.0,160.0,14.909013985451127,2.9845,2.757625,2.409625,2.524625,2.448625,2.5223750000000003,2.570875,3.149625
2026-04-10,12:41:21.895,0.0,160.0,14.891211188360902,2.9845,2.757625,2.409625,2.524625,2.448625,2.5223750000000003,2.570875,3.149625
2026-04-10,12:41:21.927,0.0,160.0,14.872968950688723,2.9845,2.757625,2.409625,2.524625,2.448625,2.5223750000000003,2.570875,3.149625
2026-04-10,12:41:21.943,0.0,160.0,14.854375160550978,2.9885,2.7603750000000002,2.414,2.5205,2.454625,2.5103750000000002,2.568375,3.1415
2026-04-10,12:41:21.959,0.0,160.0,14.835500128440783,2.9885,2.7603750000000002,2.414,2.5205,2.454625,2.5103750000000002,2.568375,3.1415
2026-04-10,12:41:21.975,0.0,160.0,14.816400102752628,2.9885,2.7603750000000002,2.414,2.5205,2.454625,2.5103750000000002,2.568375,3.1415
2026-04-10,12:41:22.007,0.0,160.0,14.799120082202103,2.9885,2.7603750000000002,2.414,2.5205,2.454625,2.5103750000000002,2.568375,3.1415
2026-04-10,12:41:22.028,0.0,160.0,14.785296065761683,2.9885,2.7603750000000002,2.414,2.5205,2.454625,2.5103750000000002,2.568375,3.1415
2026-04-10,12:41:22.039,0.0,160.0,14.778236852609346,2.9918750000000003,2.756875,2.4155,2.521375,2.453375,2.50925,2.569375,3.141375
2026-04-10,12:41:22.055,0.0,160.0,14.774589482087478,2.9918750000000003,2.756875,2.4155,2.521375,2.453375,2.50925,2.569375,3.141375
2026-04-10,12:41:22.087,0.0,160.0,14.773671585669984,2.9918750000000003,2.756875,2.4155,2.521375,2.453375,2.50925,2.569375,3.141375
2026-04-10,12:41:22.103,0.0,160.0,14.774937268535988,2.9918750000000003,2.756875,2.4155,2.521375,2.453375,2.50925,2.569375,3.141375
2026-04-10,12:41:22.125,0.0,160.0,14.77794981482879,2.984125,2.755375,2.40875,2.524375,2.44925,2.51425,2.569,3.1430000000000002
2026-04-10,12:41:22.135,0.0,160.0,14.780359851863034,2.984125,2.755375,2.40875,2.524375,2.44925,2.51425,2.569,3.1430000000000002
2026-04-10,12:41:22.183,0.0,160.0,14.782287881490427,2.984125,2.755375,2.40875,2.524375,2.44925,2.51425,2.569,3.1430000000000002
2026-04-10,12:41:22.199,0.0,160.0,14.781830305192342,2.984125,2.755375,2.40875,2.524375,2.44925,2.51425,2.569,3.1430000000000002
2026-04-10,12:41:22.220,0.0,160.0,14.781464244153874,2.98875,2.75575,2.4135,2.527,2.449875,2.5103750000000002,2.568125,3.141375
2026-04-10,12:41:22.247,0.0,160.0,14.7811713953231,2.98875,2.75575,2.4135,2.527,2.449875,2.5103750000000002,2.568125,3.141375
2026-04-10,12:41:22.263,0.0,160.0,14.78093711625848,2.98875,2.75575,2.4135,2.527,2.449875,2.5103750000000002,2.568125,3.141375
2026-04-10,12:41:22.279,0.0,160.0,14.780749693006785,2.98875,2.75575,2.4135,2.527,2.449875,2.5103750000000002,2.568125,3.141375
2026-04-10,12:41:22.295,0.0,160.0,14.778599754405429,2.98875,2.75575,2.4135,2.527,2.449875,2.5103750000000002,2.568125,3.141375
2026-04-10,12:41:22.327,0.0,160.0,14.774879803524344,2.982375,2.757625,2.405875,2.52575,2.44125,2.51725,2.567625,3.14475
2026-04-10,12:41:22.343,0.0,160.0,14.769903842819478,2.982375,2.757625,2.405875,2.52575,2.44125,2.51725,2.567625,3.14475
2026-04-10,12:41:22.359,0.0,160.0,14.765923074255582,2.982375,2.757625,2.405875,2.52575,2.44125,2.51725,2.567625,3.14475
2026-04-10,12:41:22.375,0.0,160.0,14.762738459404467,2.982375,2.757625,2.405875,2.52575,2.44125,2.51725,2.567625,3.14475
2026-04-10,12:41:22.407,0.0,160.0,14.760190767523575,2.98125,2.76125,2.4065,2.526125,2.450875,2.5195,2.569125,3.143625
2026-04-10,12:41:22.423,0.0,160.0,14.75615261401886,2.98125,2.76125,2.4065,2.526125,2.450875,2.5195,2.569125,3.143625
2026-04-10,12:41:22.439,0.0,160.0,14.75092209121509,2.98125,2.76125,2.4065,2.526125,2.450875,2.5195,2.569125,3.143625
2026-04-10,12:41:22.455,0.0,160.0,14.742737672972073,2.98125,2.76125,2.4065,2.526125,2.450875,2.5195,2.569125,3.143625
2026-04-10,12:41:22.508,0.0,160.0,14.732190138377659,2.9875000000000003,2.766375,2.40875,2.529,2.451125,2.5263750000000003,2.57025,3.14875
2026-04-10,12:41:22.520,0.0,160.0,14.721752110702127,2.9875000000000003,2.766375,2.40875,2.529,2.451125,2.5263750000000003,2.57025,3.14875
2026-04-10,12:41:22.535,0.0,160.0,14.715401688561704,2.9875000000000003,2.766375,2.40875,2.529,2.451125,2.5263750000000003,2.57025,3.14875
2026-04-10,12:41:22.567,0.0,160.0,14.716321350849364,2.9875000000000003,2.766375,2.40875,2.529,2.451125,2.5263750000000003,2.57025,3.14875
2026-04-10,12:41:22.583,0.0,160.0,14.723057080679492,2.9875000000000003,2.766375,2.40875,2.529,2.451125,2.5263750000000003,2.57025,3.14875
2026-04-10,12:41:22.600,0.0,160.0,14.736445664543595,2.9875000000000003,2.766375,2.40875,2.529,2.451125,2.5263750000000003,2.57025,3.14875
2026-04-10,12:41:22.616,0.0,160.0,14.749156531634878,2.994,2.7545,2.410625,2.52125,2.449625,2.5145,2.568125,3.1505
2026-04-10,12:41:22.647,0.0,160.0,14.759325225307904,2.994,2.7545,2.410625,2.52125,2.449625,2.5145,2.568125,3.1505
