Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:47:49,0.1,3.25625,3.714,3.18875,3.293375,3.515875,3.60075,3.29325,3.278
2024-12-05 16:47:49,0.1,3.2531250000000003,3.709,3.182875,3.298,3.51575,3.605625,3.293375,3.2796250000000002
2024-12-05 16:47:49,0.1,3.254875,3.70725,3.185375,3.29,3.521375,3.605625,3.2965,3.277625
2024-12-05 16:47:49,0.1,3.25325,3.706125,3.1906250000000003,3.287125,3.3215,3.481375,3.305375,3.263125
2024-12-05 16:47:49,0.1,3.1685,3.467375,3.10275,3.113375,2.8196250000000003,3.1015,3.268125,3.137375
2024-12-05 16:47:50,0.1,3.159125,3.31825,3.0648750000000002,3.034625,2.79375,3.098875,3.24125,3.128625
2024-12-05 16:47:50,0.1,3.157625,3.307875,3.072375,3.033875,2.744875,3.087,3.230375,3.128375
2024-12-05 16:47:50,0.1,3.1553750000000003,3.30925,3.066125,3.043,2.723875,3.0945,3.22425,3.134375
2024-12-05 16:47:50,0.1,3.158,3.313125,3.064375,3.042625,2.74925,3.1065,3.226375,3.1375
2024-12-05 16:47:50,0.1,3.160375,3.30675,3.0715,3.03625,2.74525,3.099875,3.223625,3.136
2024-12-05 16:47:50,0.1,3.16075,3.308625,3.0692500000000003,3.0475,2.745,3.1121250000000003,3.224625,3.141875
2024-12-05 16:47:51,0.1,3.158,3.3120000000000003,3.063625,3.04825,2.739875,3.108375,3.2211250000000002,3.13925
2024-12-05 16:47:51,0.1,3.161875,3.3112500000000002,3.070875,3.04325,2.74125,3.1045000000000003,3.222,3.1393750000000002
2024-12-05 16:47:51,0.1,3.160875,3.305875,3.07025,3.04425,2.73575,3.1115,3.2205,3.140625
2024-12-05 16:47:51,0.1,3.158375,3.316625,3.0656250000000003,3.053125,2.7411250000000003,3.1145,3.2195,3.1425
2024-12-05 16:47:51,0.1,3.16325,3.316125,3.0700000000000003,3.04875,2.74325,3.109375,3.22125,3.141375
2024-12-05 16:47:51,0.1,3.165875,3.3105,3.074125,3.04875,2.8085,3.143875,3.227625,3.147625
2024-12-05 16:47:52,0.1,3.219375,3.474,3.121375,3.1910000000000003,3.4911250000000003,3.584,3.28625,3.27375
2024-12-05 16:47:52,0.1,3.2495000000000003,3.7091250000000002,3.184625,3.30425,3.511625,3.6075,3.283875,3.282375
2024-12-05 16:47:52,0.1,3.262625,3.70675,3.190375,3.299125,3.509875,3.613625,3.287125,3.283
