Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:40:12,0.1,3.269,3.73475,3.23375,3.303375,3.505625,3.6157500000000002,3.3085,3.2843750000000003
2024-12-05 16:40:12,0.1,3.27175,3.731125,3.2371250000000003,3.29675,3.504875,3.61275,3.309875,3.2843750000000003
2024-12-05 16:40:12,0.1,3.27,3.732125,3.231875,3.300875,3.4985,3.61225,3.305375,3.283875
2024-12-05 16:40:13,0.1,3.26525,3.143625,3.22825,3.17225,3.3977500000000003,3.135625,3.1805,3.1795
2024-12-05 16:40:13,0.1,3.148625,2.2725,3.1165000000000003,2.90625,3.338,2.846375,3.103625,3.068375
2024-12-05 16:40:13,0.1,3.123,2.074,3.0795,2.864375,3.32625,2.84075,3.1008750000000003,3.082125
2024-12-05 16:40:13,0.1,3.11725,2.1001250000000002,3.07525,2.871125,3.3280000000000003,2.831875,3.099375,3.086
2024-12-05 16:40:13,0.1,3.11925,2.0775,3.07625,2.861125,3.3305000000000002,2.836125,3.102875,3.088
2024-12-05 16:40:13,0.1,3.11725,2.048,3.072125,2.858625,3.324125,2.8415,3.10225,3.09125
2024-12-05 16:40:14,0.1,3.11475,2.054,3.066125,2.86275,3.324625,2.840125,3.102125,3.092375
2024-12-05 16:40:14,0.1,3.1185,2.05825,3.069125,2.859625,3.3312500000000003,2.848375,3.106375,3.093375
2024-12-05 16:40:14,0.1,3.1201250000000003,2.0655,3.073,2.862375,3.326625,2.858,3.10825,3.098625
2024-12-05 16:40:14,0.1,3.1165000000000003,2.078,3.06825,2.871875,3.3245,2.851375,3.1048750000000003,3.1001250000000002
2024-12-05 16:40:14,0.1,3.11875,2.08825,3.07075,2.86825,3.3312500000000003,2.851625,3.108625,3.0985
2024-12-05 16:40:14,0.1,3.12,2.067125,3.073125,2.8657500000000002,3.3275,2.861125,3.1088750000000003,3.1005000000000003
2024-12-05 16:40:15,0.1,3.116625,2.066125,3.067125,2.8725,3.324625,2.861,3.107625,3.102125
2024-12-05 16:40:15,0.1,3.11525,2.081375,3.068125,2.866875,3.3305000000000002,2.8505000000000003,3.106875,3.095875
2024-12-05 16:40:15,0.1,3.119875,2.082375,3.073,2.86675,3.3316250000000003,2.87175,3.112,3.1012500000000003
2024-12-05 16:40:15,0.1,3.117875,2.094875,3.071125,2.875125,3.325875,2.872,3.109875,3.104
2024-12-05 16:40:15,0.1,3.1270000000000002,2.168125,3.07975,2.890875,3.33275,2.865625,3.112375,3.106125
2024-12-05 16:40:15,0.1,3.254875,2.842625,3.188625,3.1505,3.472875,3.547375,3.26325,3.2965
2024-12-05 16:40:16,0.1,3.2765,3.74275,3.238625,3.3265000000000002,3.496625,3.621375,3.3148750000000002,3.301375
2024-12-05 16:40:16,0.1,3.268125,3.741625,3.228125,3.308875,3.505625,3.6295,3.313,3.296125
