Timestamp,dt,Voltage1,Voltage2,Voltage3,Voltage4,Voltage5,Voltage6,Voltage7,Voltage8
2024-12-05 16:48:57,0.1,3.2491250000000003,3.69725,3.190125,3.260125,3.462625,3.638,3.234,3.266625
2024-12-05 16:48:57,0.1,3.24925,3.709375,3.18825,3.271875,3.46575,3.6277500000000003,3.2291250000000002,3.265
2024-12-05 16:48:57,0.1,3.253625,3.70775,3.1906250000000003,3.2735,3.47125,3.6215,3.238125,3.272625
2024-12-05 16:48:57,0.1,3.254625,3.7085,3.195125,3.2665,3.4787500000000002,3.605375,3.2407500000000002,3.27025
2024-12-05 16:48:57,0.1,3.18075,3.5065,3.12725,3.249875,3.5175,3.222,3.049125,3.2235
2024-12-05 16:48:58,0.1,3.132375,3.3355,3.09,3.21775,3.524625,3.010125,2.94875,3.19175
2024-12-05 16:48:58,0.1,3.133375,3.268125,3.083125,3.1915,3.50725,3.016125,2.954,3.1782500000000002
2024-12-05 16:48:58,0.1,3.131875,3.238375,3.082125,3.2131250000000002,3.49675,3.0848750000000003,2.965375,3.204125
2024-12-05 16:48:58,0.1,3.1225,3.252125,3.069,3.175125,3.49225,3.0143750000000002,2.8933750000000003,3.18325
2024-12-05 16:48:58,0.1,3.125125,3.24225,3.0795,3.187125,3.49025,3.03125,2.9213750000000003,3.17675
2024-12-05 16:48:58,0.1,3.13025,3.240875,3.078,3.1906250000000003,3.482125,3.047625,2.9330000000000003,3.193375
2024-12-05 16:48:59,0.1,3.122875,3.239,3.072,3.18725,3.4863750000000002,3.017,2.9375,3.184375
2024-12-05 16:48:59,0.1,3.126375,3.236875,3.078625,3.184875,3.4918750000000003,3.011,2.9558750000000003,3.1835
2024-12-05 16:48:59,0.1,3.1245000000000003,3.224,3.077375,3.1795,3.482375,3.02125,2.938,3.1805
2024-12-05 16:48:59,0.1,3.125375,3.2465,3.07575,3.190375,3.480375,3.0095,2.942875,3.18375
2024-12-05 16:48:59,0.1,3.1237500000000002,3.22975,3.07525,3.1826250000000003,3.49125,2.990625,2.9735,3.180375
2024-12-05 16:48:59,0.1,3.12325,3.216375,3.079125,3.1793750000000003,3.485625,2.98125,2.97825,3.1805
2024-12-05 16:49:00,0.1,3.121125,3.22275,3.0728750000000002,3.18675,3.480875,2.999,2.9722500000000003,3.183125
2024-12-05 16:49:00,0.1,3.164,3.307,3.0965000000000003,3.205375,3.48725,3.493875,3.215625,3.2265
2024-12-05 16:49:00,0.1,3.25325,3.70825,3.1995,3.261625,3.461875,3.665125,3.304875,3.28225
2024-12-05 16:49:00,0.1,3.246,3.704625,3.18925,3.267125,3.460875,3.652625,3.303375,3.2756250000000002
