# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,1.101529821586765163e-03
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,3.508879856821687696e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.832005781589406525e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,5.661273717761957161e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,5.112145984168800289e-05
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,9.320597873953883131e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,5.346549778648259721e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.490206931683157940e-04
