# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.936155014965424183e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-7.843620144947495941e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.979823132134143004e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,1.203416696725495994e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,3.930597812899608333e-05
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.002484329197008229e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,1.665860712579280323e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.061107400695268284e-04
