# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,4.440818505034396270e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,4.856362518156818558e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.497009561622020841e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,1.763609903199308063e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,2.414378787313742857e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.581839656809099478e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,5.664543578013633883e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.466485674359304107e-04
