# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,8.757151437202880580e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,6.097557655069743435e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.596287858985109929e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,3.354519525216461285e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-4.992704232399946011e-05
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,5.057842057114531964e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,3.643356610467759940e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.606205558138949990e-04
