# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.582629403942368076e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,4.391860610439512314e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,7.537820593747323857e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,6.388955469786673303e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-2.562905993345938362e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.232605101740156367e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,1.056858939594623254e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.133851850344187815e-03
