# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.225770799184288154e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-3.073433658869774150e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.265629156422464536e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,4.783582834212870530e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,5.444763747756888993e-05
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.788053137394699756e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-5.205136594269772245e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.125288167549640766e-04
