# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,-3.634126671876110088e-05
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,2.868242238058646052e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,-2.232190874862625160e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-8.948323454739211182e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,3.638375329970573442e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.326801082168291171e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-3.366839307814385252e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.726034280823021509e-04
