# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,4.064903725057650774e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-9.462015628896752490e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.921078895481621092e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,1.120096403557371660e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,9.866036338149016178e-05
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.491769153546915453e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,8.835911035974262418e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.751227961903274579e-04
