# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.692247005291461668e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-5.209914824247525436e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.816110808241520293e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-8.138163715325810428e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,6.615011073614088201e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.546707447206708998e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-4.014149454062195129e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.637553311511320266e-04
