# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,5.323505707093817278e-05
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,5.196739691768238745e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,-1.209227637132930238e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-3.784066010112212275e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,3.859840918756841672e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.308444798459185750e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-1.188622576182961089e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.103061630650628923e-04
