# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,4.990261904453738425e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,9.918692665240535730e-06
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.229598484795604330e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,1.259325159268704503e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-2.230884269271093089e-05
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.628815620987084641e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,6.382662969021564154e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.302580941472547655e-04
