# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.298943065446573794e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-6.662360893525053301e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.338738420766200151e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,4.606341101430373990e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-5.102663774374811140e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,5.953626780871327590e-05
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,3.166041152909945854e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.462809122119308725e-04
