# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.100110232917348795e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-6.901902151812959151e-06
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.928937469598660468e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,5.797198630812432172e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-5.872917843968125705e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.202046002734571200e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-1.051062098679559973e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.669403288405365137e-04
