# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,1.881487406213140754e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-8.437238048600057363e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.558635730296266245e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,5.544184342809318437e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-1.657479818415301409e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.930754929851475048e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-6.782155523701490754e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.526470468109111451e-04
