# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.092718095353879120e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,1.320921629722541493e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.361986894728041982e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-6.294528392421296385e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,5.989394314870525151e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.689388845810717731e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-7.705338714752653343e-06
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.858572874583133758e-04
