# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.652962552818532624e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-3.710653437496608015e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.227192648550903266e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,5.536887212948472976e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-4.083767164519635736e-06
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.014764313469742186e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-1.055391494694969375e-03
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.722828481325868864e-04
