# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,1.066897063481462410e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,5.882852375465277188e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,-1.971492451730619798e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,3.625113091460592692e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,8.698144583746865183e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.219003193091954126e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-1.369098789920185756e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.710394755749429702e-04
