# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.603721618908367532e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-2.516166418364462667e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.716906702679415140e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,9.018803536292858795e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,1.398726538425644874e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.761069776972664377e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-2.551765634646342967e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.308557286761501428e-04
