# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,8.174212903317800262e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,3.127473958545619722e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.193715028011441370e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,3.374812316838017665e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-1.464128319077222413e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.419989704965754603e-03
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,4.489081174084262214e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.437884883524477000e-04
