# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,-2.555281550342841136e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,8.708369584775308998e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,-1.336356654264419250e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-1.162149520408483142e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,4.016076125749702469e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,4.185482107777805695e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,3.484637772300120404e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.602892398405126673e-04
