# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.930028952352569088e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-3.792646515102862919e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.534716130332755773e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-4.330188805936591016e-06
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,5.195889838137580799e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.322992572295049331e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-3.053745574049648707e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.510886609154776251e-04
