# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,8.491702501605690205e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,3.425382762291404785e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.006340793284692667e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,2.803700031514835128e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-8.847483942028686781e-05
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,5.238811626257491513e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,1.480386210717776600e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.535597070567678873e-04
