# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,8.534830486287571765e-05
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,9.751275596476887634e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,-1.857723679497464461e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-1.350277203830791100e-06
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,5.546111080060652388e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.450079923655465106e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-3.264093753523470212e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.266263818527643420e-04
