# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,8.860449376657032229e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,4.134803483033881982e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.003652811886058659e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,3.746047342057278080e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-9.434308905283463346e-05
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.599458454070558280e-03
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,9.097325195676911813e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,4.355849996881548572e-05
