# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,1.737363290830812518e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,1.949494806950641365e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.308717327136311840e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-3.940966782215264415e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,4.939075962107153731e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.276417168429304901e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-1.038471817110716693e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.622753236025796475e-04
