# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,1.579786654763935252e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,5.304912303891240249e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.938364510055470011e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,5.776656502234716294e-06
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,1.730936393410604417e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.471275396876370442e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,6.100125060523822225e-06
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,4.862623844842910311e-04
