# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,4.084573335315184127e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-4.774637694160471805e-06
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.854491762027290589e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,1.406562405287902938e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,1.485260469937429973e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.068104030517357296e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,1.073127463641427870e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.309475734230545377e-04
