# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.733881667264403850e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,1.562634041731673917e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,4.386153225996866569e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-3.536441919607636545e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,2.512601201219003856e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.867008438112977291e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,2.697734041747091433e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,7.744280481188534852e-04
