# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.877181785328564796e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,3.378959528506311641e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.796182966141506996e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-2.823180862753668858e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,5.797546861009691488e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.238918118633592343e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-3.121307256745698815e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.745830091059263639e-04
