# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,1.796073052726811876e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,1.622360537791878729e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.913020760754603495e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-5.221413870315368654e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,5.162122638561466182e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.258199034927987837e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-7.148666063727470267e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.781749640317738529e-04
