# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.256963315428412787e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-4.705956271975371956e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.944326899154280802e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,5.649999734264652502e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-2.003235849652030122e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.916394885215940584e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,1.693030875869313525e-06
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.149590355525414519e-04
