# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.732438630335807975e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,5.360927741260948677e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.937335474006629986e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,3.690377619267829618e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,7.382227230069791230e-05
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.225522907334160585e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,6.478326606573113966e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,4.673749160555903254e-04
