# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,1.940455079088563607e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-3.390515484200963266e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.157664302783483813e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,4.680122221697580317e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,1.265379420961795494e-05
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,-3.138117032447814130e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,5.341790423999682709e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,-9.584266851727355667e-06
