# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.457316341087244682e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-3.666667407871097438e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,1.776073088024129301e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,6.388021668292092475e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,2.735429805462135787e-05
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.031784256615271967e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-5.891122014274509247e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.771757870692338993e-04
