# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.105805429446363868e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-8.571713549909227214e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,7.848022652336368642e-05
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,1.079873492348083709e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,5.983134556925126437e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.850861733552683960e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-3.862400935153469843e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.609562856831507604e-04
