# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.953730166473292730e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,1.762199496015996931e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,4.137184590190239476e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-4.560640836887152488e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,2.564367351239883221e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.083971026461136722e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,3.135836367644774866e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,7.603273901036282064e-04
