# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.247323618336991274e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,1.671236813525741458e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,4.124207192273335993e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,4.509886256288698223e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-1.064217648408734805e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,6.496641970776858145e-06
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,4.590532519261866285e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,-1.187726466779928463e-04
