# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.463687513950327842e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,3.604477036675219964e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,6.948653964130147140e-05
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-2.301634282611312275e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,4.943221509759205146e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,6.746444665112884351e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,4.541100047313343031e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.124541820192272687e-04
