# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.147654251736928375e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,4.395734947017866569e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,7.434924890854215790e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,5.503690777427757471e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-2.565872450812678712e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,1.994083900792441733e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,1.208004437222263023e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,1.525745276522791653e-03
