# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.444957459820826391e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,1.441913348040345692e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.392684186765375495e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,5.796055999396231451e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,1.264694389360472918e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.095809777992068193e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-3.950592483756425356e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,4.641356446218003430e-04
