# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.154765215744197485e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,1.292858304992195318e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.547599283870321998e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-1.005570952304785928e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,5.858646704556891901e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,4.853878635519113952e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,2.163014964018373276e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.893247542893829984e-04
