# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,2.771156307060262838e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,3.251427448526974633e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,5.678466618129140390e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,6.215609163230542775e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-1.492527020592388258e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.211293572583775254e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,1.389499977136408177e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,4.740032725933293872e-04
