# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.075854943605809853e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-5.074928531111386025e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.502572869895605743e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,8.338055624810885788e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,-9.793396704603756636e-05
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.663618556082518983e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-5.797360308066195917e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.474988298392204101e-04
