# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.754293569846799757e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-1.030066772544482108e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.648708656302721552e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,8.759709904036510220e-04
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,1.313856831748503803e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.041281467560274956e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-7.752439960179804718e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.715776280182141438e-04
