# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.856084130574856340e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,1.219977406346996651e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.789955543398612040e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,4.721362671590426715e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,1.344354839241420144e-03
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.201887929229366875e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-6.640074086589854665e-06
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,5.104304648518220508e-04
