# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,9.245250268721887620e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,9.157635069380734626e-05
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.337170549727719793e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-2.000778466368886149e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,6.459515936249117822e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,7.074787903465907905e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,4.139307100477833900e-05
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.766492709005196411e-04
