# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,3.432823530269947737e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,-2.654927313146383350e-04
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.891143169916250439e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,-3.689157310626898102e-05
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,5.517596989468385310e-04
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,2.413276090010843728e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,-2.515850193761366791e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,2.073240045722574447e-04
