# id,point x in mm,point y in mm,strain in 1
1.000000000000000000e+00,-3.500000000000000000e+02,3.500000000000000000e+02,5.729090504733660733e-04
2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+02,6.000248300573110155e-06
3.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,2.091478840571392569e-04
4.000000000000000000e+00,-3.500000000000000000e+02,0.000000000000000000e+00,1.568663837622004398e-03
5.000000000000000000e+00,3.500000000000000000e+02,0.000000000000000000e+00,1.428757596675994321e-05
6.000000000000000000e+00,-3.500000000000000000e+02,-3.500000000000000000e+02,3.656343756250383329e-04
7.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+02,1.329299379651950163e-04
8.000000000000000000e+00,3.500000000000000000e+02,-3.500000000000000000e+02,3.457792790347557479e-04
